updated 7/19/2019,,,,,,,,
,N00042277,"Hansen, West",D,TX25,H8TX25142,,,
,N00041678,"Hanson, Ben",D,ND01,H8ND01029,,,
,N00042109,"Hanson, Cyndi",R,IA04,H8IA04148,,,
,N00041236,"Hanson, Dave",D,VA10,H8VA10114,,,
,N00043658,"Hanson, Justin",I,IL03,H8IL03136,,,
,N00030240,"Hanson, Tom",R,IL05,H8IL05073,,,
,N00041173,"Harbaugh, Ken",D,OH07,H8OH07123,,,
,N00042924,"Harber, Jason Allen",L,TX06,H8TX06365,,,
,N00040853,"Harder, Josh",D,CA10,H8CA10126,,,
,N00036070,"Hardy, Charlie",R,WYS1,S4WY00097,,,
,N00035628,"Hardy, Cresent",R,NV04,H4NV04017,,,
,N00042390,"Harkey, Diane",R,CA49,H8CA49082,,,
,N00032364,"Harlow, David",L,OH10,H0OH08136,,,
,N00042414,"Harmon, Patrick",R,IL02,H8IL02112,,,
,N00029323,"Harmon, Wayne E",R,IN07,H8IN07150,,,
,N00029632,"Harper, Gregg",R,MS03,H8MS03067,,,
,N00043422,"Harper, Sean",R,FL15,H8FL15263,,,
,N00040619,"Harrell, Sally",D,GA06,H8GA06187,,,
,N00043491,"Harrell, Vic",R,NVS1,S8NV00222,,,
,N00029147,"Harris, Andy",R,MD01,H8MD01094,,,
,N00043826,"Harris, Christopher Lee",I,AZ07,H8AZ07051,,,
,N00043881,"Harris, Frank",L,KY06,H8KY06222,,,
,N00043348,"Harris, Irving",3,MS02,H8MS02069,,,
,N00042870,"Harris, Katherine Moore",I,NH01,H8NH01236,,,
,N00043289,"Harris, Kerri",D,DES1,S8DE00137,,,
,N00035491,"Harris, Mark",R,NC09,H8NC09131,,,
,N00042516,"Harris, Matt",D,TX10,H8TX10144,,,
,N00041275,"Harris, Pat",D,CAS2,S8CA00358,,,
,N00041584,"Harris, Tamara",D,NJ11,H8NJ11175,,,
,N00029521,"Harris, Thomas E",R,MD03,H8MD07091,,,
,N00040947,"Harris, Tim",R,OK01,H8OK01165,,,
,N00042017,"Harrison, Adam",I,WA10,H8WA10011,,,
,N00042509,"Harrison, Kevin",R,TX06,H8TX06308,,,
,N00040775,"Harrison, Peter",D,WA03,H8WA03180,,,
,N00043603,"Harrison, Tom",R,OR03,H8OR03102,,,
,N00041864,"Hart, Kristopher",R,PA04,H8PA13109,,,
,N00041375,"Hart, Richard",D,NV03,H8NV03101,,,
,N00042169,"Hartford, Andrew",D,NJ12,H8NJ12090,,,
,N00040900,"Hartley, Michael",D,IN05,H8IN05139,,,
,N00037296,"Hartman, Christina",D,PA10,H6PA16296,,,
,N00040744,"Hartman, Darrell",R,OH13,H8OH13139,,,
,N00041152,"Hartman, Katherine",D,NJ03,H8NJ03198,,,
,N00042346,"Hartson, Alison",D,CAS2,S8CA00416,,,
,N00031005,"Hartzler, Vicky",R,MO04,H0MO04086,,,
,N00036743,"Harvey, Floyd",R,CA42,H4CA42110,,,
,N00043610,"Hash, Martin",D,WA03,H8WA03214,,,
,N00041666,"Hashimi, Nadia",D,MD06,H8MD06176,,,
,N00041654,"Haskell, Jason",R,IL16,H8IL16138,,,
,N00043602,"Hassan, Muad",D,MN04,H8MN04091,,,
,N00042510,"Hassell, Mel",R,TX06,H8TX06316,,,
,N00042073,"Hassett, Doug",R,CA36,H8CA36204,,,
,N00002884,"Hastings, Alcee L",D,FL20,H2FL23021,,,
,N00009869,"Hatch, Orrin G",R,UTS1,S6UT00063,,,
,N00043346,"Hatfield, Kenneth",D,MO07,H8MO07231,,,
,N00041122,"Haulmark, Chris",D,KS03,H8KS03098,,,
,N00042226,"Havens, Jonathan",R,TX02,H8TX02182,,,
,N00043702,"Haverty, Charles",I,HIS2,S8HI00251,,,
,N00043627,"Hawkins, Matt C",R,WAS1,S8WA00293,,,
,N00041620,"Hawley, Josh",R,MOS2,S8MO00160,,,
,N00043421,"Hayes, Jahana",D,CT05,H8CT05245,,,
,N00042297,"Haywood, Chaz",R,VA06,H8VA06112,,,
,N00043334,"Hazel, Robert",D,MO02,H8MO02240,,,
,N00041645,"Hazel, Shane",R,GA07,H8GA07193,,,
,N00041963,"Hearsey, Chris",D,MD06,H8MD06218,,,
,N00031557,"Heck, Dennis",D,WA10,H0WA03161,,,
,N00039721,"Heck, Tom",R,NVS1,S6NV00275,,,
,N00041333,"Heckroth, Thomas",D,IA01,H8IA01128,,,
,N00041581,"Heenan, John",D,MT01,H8MT00101,,,
,N00043534,"Heffernan, Peter",D,TN06,H8TN06177,,,
,N00041411,"Hegar, MJ",D,TX31,H8TX31058,,,
,N00042764,"Heidel, Jack",R,NES1,S8NE00190,,,
,N00041230,"Heineman, Aaron",3,UT03,H8UT03329,,,
,N00043628,"Heines, Matthew D",R,WAS1,S8WA00301,,,
,N00029835,"Heinrich, Martin",D,NMS1,S2NM00088,,,
,N00033979,"Heinz, Matt",D,AZ02,H8AZ02136,,,
,N00041967,"Heise, Kurt",R,MI11,H8MI11312,,,
,N00033782,"Heitkamp, Heidi",D,NDS2,S2ND00099,,,
,N00042466,"Heitner, Jesse Andrew",D,NM01,H8NM01455,,,
,N00027522,"Heller, Dean",R,NVS1,S2NV00183,,,
,N00043549,"Helm, Travis",D,WY01,H8WY01054,,,
,N00041000,"Helmer, Daniel",D,VA10,H8VA10080,,,
,N00043700,"Helsham, Robert C",R,HIS2,S8HI00236,,,
,N00041216,"Henderson, Deidre",R,UT03,H8UT03188,,,
,N00041796,"Henderson, Nick",R,ID01,H8ID01157,,,
,N00041032,"Henderson, Terry",R,INS1,S8IN00130,,,
,N00041373,"Hendricks, Michael",R,NM01,H8NM01398,,,
,N00042665,"Hendrickson, Duwayne",R,ND01,H8ND01037,,,
,N00042502,"Hendrickson, George",L,SD01,H8SD01105,,,
,N00042609,"Heng, Elizabeth",R,CA16,H8CA16065,,,
,N00041587,"Henry, Brendon",D,NY01,H8NY01171,,,
,N00041604,"Henry, David Dean",D,TX32,H8TX32130,,,
,N00041025,"Henry, Ed",R,ALS1,S8AL00324,,,
,N00041641,"Henry, James Francis Mr.",D,FL11,H8FL11122,,,
,N00043034,"Henry, William O",D,NJ09,H8NJ09120,,,
,N00024922,"Hensarling, Jeb",R,TX05,H2TX05121,,,
,N00040885,"Hepburn, Michael",D,FL27,H8FL27011,,,
,N00026505,"Hermanson, Barry",3,CA12,H4CA12089,,,
,N00040829,"Hern, Kevin",R,OK01,H8OK01157,,,
,N00040679,"Hernandez, Alexander",I,GA06,H8GA06237,,,
,N00042928,"Hernandez, Benjamin",I,TX09,H8TX09146,,,
,N00041125,"Hernandez, Carlos",R,MA06,H8MA06091,,,
,N00041533,"Hernandez, Christian",D,TX09,H8TX09120,,,
,N00040613,"Hernandez, Sara",D,CA34,H8CA34142,,,
,N00041291,"Hernandez, Sema",D,TXS2,S8TX00327,,,
,N00041454,"Herrell, Yvette",R,NM02,H8NM02156,,,
,N00034218,"Herrod, Chris",R,UT03,H8UT03253,,,
,N00041396,"Herschel, Judy",D,PA12,H8PA10170,,,
,N00043580,"Herschfus, Marc",R,MI14,H8MI14100,,,
,N00041170,"Hertzler, John G",I,NY23,H8NY23159,,,
,N00042669,"Heslin, Alison",D,NJ11,H8NJ11209,,,
,N00041155,"Hewitt, Martin",R,NJ11,H8NJ11159,,,
,N00032243,"Hice, Jody",R,GA10,H0GA07125,,,
,N00041392,"Hickey, Adam",3,OH14,H8OH14145,,,
,N00042183,"Hicks, Sander",D,NY12,H8NY12137,,,
,N00041413,"Hicks, Tom",D,VA01,H8VA01287,,,
,N00038615,"Hidalgo, Juan",R,CA51,H8CA51062,,,
,N00027060,"Higgins, Brian M",D,NY26,H4NY27076,,,
,N00039953,"Higgins, Clay",R,LA03,H6LA03148,,,
,N00040807,"Hildebrand, David",D,CAS2,S8CA00317,,,
,N00040739,"Hildebrandt, Madeline",D,NM02,H8NM02115,,,
,N00043540,"Hildt, Robert",3,TX23,H8TX23170,,,
,N00043170,"Hile, Brian",D,MN06,H8MN06104,,,
,N00043168,"Hill Knott, Kimberly",D,MI13,H8MI13326,,,
,N00043570,"Hill, Dean",I,TNS1,S8TN00444,,,
,N00035792,"Hill, French",R,AR02,H4AR02141,,,
,N00040676,"Hill, Judson",R,GA06,H8GA06203,,,
,N00040644,"Hill, Katie",D,CA25,H8CA25074,,,
,N00040875,"Hill, Owen",R,CO05,H8CO05114,,,
,N00042857,"Hill, Ryan",D,MI13,H8MI13300,,,
,N00035503,"Hill, Shak",R,VA10,H8VA10155,,,
,N00032983,"Hill, Sid",I,AK01,H2AK00184,,,
,N00026625,"Hill, Tracella Lou O'Hara",3,MS01,H4MS04080,,,
,N00043035,"Hillgardner, Thomas J",3,NY06,H8NY06113,,,
,N00042852,"Hilliard, Jerry",D,MI04,H8MI04101,,,
,N00029070,"Himes, Jim",D,CT04,H8CT04172,,,
,N00041298,"Hinchman, Clayton",R,AL05,H8AL05208,,,
,N00041778,"Hinson, Yvonne Hayes",D,FL03,H8FL03038,,,
,N00028139,"Hirono, Mazie K",D,HIS2,S2HI00106,,,
,N00040921,"Hoagenson, Renee",D,MO04,H8MO04071,,,
,N00041816,"Hoar, Will",I,ME02,H8ME02193,,,
,N00042044,"Hobson, Rich",R,AL02,H8AL02205,,,
,N00036902,"Hodge, Charles Junior",I,CAS2,S8CA00341,,,
,N00043701,"Hodgkiss, Michael R",R,HIS2,S8HI00244,,,
,N00037451,"Hoeber, Amie",R,MD06,H6MD06212,,,
,N00042896,"Hoeffel, Joseph",D,PA04,H8PA04132,,,
,N00042490,"Hofer, Richard",I,OR01,H8OR01213,,,
,N00043917,"Hoffman, Madelyn",3,NJS1,S8NJ00558,,,
,N00042995,"Hoffman, Steve",3,WAS1,S8WA00236,,,
,N00039802,"Hogan, Dan",L,MO06,H6MO03358,,,
,N00043399,"Hogan, John",D,MOS2,S8MO00244,,,
,N00038692,"Holbrook, Mark",R,ME01,H6ME01207,,,
,N00042654,"Holcomb, Benjamin",R,MO07,H8MO07215,,,
,N00040847,"Holcombe, Jessica",D,CA01,H8CA01190,,,
,N00041328,"Holden, David",D,FL19,H8FL19067,,,
,N00036798,"Holder, Bryan",L,IA03,H4IA03149,,,
,N00033399,"Holding, George",R,NC02,H2NC13110,,,
,N00041883,"Holguin, Eric",D,TX27,H8TX27056,,,
,N00003754,"Holland, George",D,IN06,H6IN06024,,,
,N00042563,"Holland, Joe",R,NYS1,S8NY00207,,,
,N00043350,"Holland, Matthew",3,MS03,H8MS03208,,,
,N00043974,"Hollen, Rusty",L,WVS1,S8WV00192,,,
,N00038429,"Hollingsworth, Trey",R,IN09,H6IN09176,,,
,N00043748,"Holtz, John",R,WYS1,S8WY00213,,,
,N00041626,"Holtzclaw, Bill",R,AL05,H8AL05216,,,
,N00040769,"Homer, Adam",D,UT04,H8UT04012,,,
,N00042125,"Hood, Brandon",D,IN09,H8IN09123,,,
,N00042949,"Hope, Jason",L,TX31,H8TX31066,,,
,N00042719,"Hopkins, Bill",D,SC07,H8SC07055,,,
,N00042356,"Hopkins, Michael Starr",D,NJS1,S8NJ00475,,,
,N00043052,"Hopkins, Randy",D,UT02,H8UT02271,,,
,N00041394,"Horn, Kendra",D,OK05,H8OK05109,,,
,N00042765,"Horn, Mitchell",D,NJS1,S8NJ00491,,,
,N00042096,"Hornback, Phil",D,FL15,H8FL15198,,,
,N00041742,"Hornberger, Ben",R,PA13,H0PA09039,,,
,N00039563,"Horne, Fred",R,NV01,H6NV01224,,,
,N00041677,"Horney, Margot",D,NC06,H8NC06087,,,
,N00034658,"Horning, Andy",R,INS1,S2IN00109,,,
,N00033638,"Horsford, Steven",D,NV04,H2NV04011,,,
,N00038616,"Horst, John",R,CA52,H6CA52148,,,
,N00041143,"Horton, Kyle",D,NC07,H8NC07101,,,
,N00036091,"Hosta, John",D,IL14,H4IL14124,,,
,N00042520,"Hostetler, Robert Steven",I,TX20,H8TX20143,,,
,N00040949,"Houlahan, Chrissy",D,PA06,H8PA06087,,,
,N00042354,"Housley, Karin",R,MNS1,S8MN00586,,,
,N00042977,"Howard, Albert Binyahmin",R,MDS1,S8MD00310,,,
,N00042821,"Howard, William Scott",L,ID01,H8ID01199,,,
,N00040954,"Howe, Alan",D,PA10,H8PA11053,,,
,N00002271,"Howe, Barbara",L,NC04,H8NC04124,,,
,N00043343,"Howell, Alexander",L,MO05,H8MO05169,,,
,N00038644,"Howland, Amanda",D,IL06,H6IL06166,,,
,N00043111,"Howze, Ted",R,CA10,H8CA10209,,,
,N00001821,"Hoyer, Steny H",D,MD05,H2MD05155,,,
,N00041699,"Hoyos, Renee",D,TN02,H8TN02176,,,
,N00041713,"Hubbard, Garry",D,VA02,H8VA02087,,,
,N00033630,"Hudson, Richard",R,NC08,H2NC08185,,,
,N00027649,"Huelskamp, Tim",R,KS01,H6KS01146,,,
,N00038603,"Huerta, Emilio",D,CA21,H6CA21218,,,
,N00042384,"Huff, Bob",R,CA39,H8CA39224,,,
,N00043962,"Huffman, George III",3,MIS2,S8MI00455,,,
,N00033030,"Huffman, Jared",D,CA02,H2CA06259,,,
,N00041649,"Huffman, Ryan",D,IL06,H8IL06162,,,
,N00042582,"Huffman, Scott",D,NC08,H8NC08091,,,
,N00040998,"Huffstetler, Roger Dean",D,VA05,H8VA05114,,,
,N00039308,"Hughes, Dave",R,MN07,H6MN07304,,,
,N00042357,"Hughes, Steven David",R,TNS1,S8TN00345,,,
,N00042460,"Hughes, Whit",R,MS03,H8MS03141,,,
,N00043614,"Hughes-Hageman, Jack",R,WA08,H8WA08288,,,
,N00040766,"Hughlett, Awbrey",D,TX32,H8TX32064,,,
,N00042986,"Hugin, Bob",R,NJS1,S8NJ00509,,,
,N00043715,"Hugo, John",R,MA05,H8MA05234,,,
,N00030673,"Huizenga, Bill",R,MI02,H0MI02094,,,
,N00041707,"Hulings, Jay",D,TX23,H8TX23147,,,
,N00039820,"Hullum, David",D,OK01,H6OK01193,,,
,N00041058,"Hulsey, Natashia Burch",D,AR02,H8AR02126,,,
,N00031104,"Hultgren, Randy",R,IL14,H0IL14080,,,
,N00041792,"Hunt, Joe",R,GA10,H8GA10163,,,
,N00042095,"Hunter, Chris",D,FL12,H8FL12088,,,
,N00029258,"Hunter, Duncan D",R,CA50,H8CA52052,,,
,N00025387,"Hunter, Greg",D,WY01,H8WY01062,,,
,N00041894,"Hunziker, Robert",D,WA08,H8WA08197,,,
,N00042696,"Hupp, Ryan",D,OH15,H8OH15142,,,
,N00031417,"Hurd, Will",R,TX23,H0TX23086,,,
,N00043193,"Hurley, Jesse Douglas",D,NV02,H8NV02129,,,
,N00040812,"Hurt, Mark",R,INS1,S8IN00122,,,
,N00043522,"Hutchins, Scott",3,NY12,H8NY12152,,,
,N00043629,"Hutchison, Susan",R,WAS1,S8WA00319,,,
,N00042981,"Hyatt, Forest",R,MNS2,S8MN00610,,,
,N00043298,"Hyde-Smith, Cindy",R,MSS1,S8MS00261,,,
,N00038788,"Hyman, Mal",D,SC07,H6SC07018,,,
,N00042185,"Idleman, Sara",D,NY21,H8NY21328,,,
,N00005963,"Idrogo, Michael",L,TX20,H8TX28039,,,
,N00043612,"Ilonummi, Kari Olavi",R,WA05,H8WA05219,,,
,N00042276,"Imhoff, Josh",D,TX24,H8TX24129,,,
,N00041945,"Ing, Kaniela",D,HI01,H8HI01192,,,
,N00043153,"Ingham, Robert",D,GA12,H8GA12094,,,
,N00043177,"Ingram, Clifton Jr",L,NC11,H8NC11152,,,
,N00040994,"Ingwell, Carl",D,UT03,H8UT03147,,,
,N00037398,"Invictus, Augustus Sol",R,FLS1,S6FL00301,,,
,N00041468,"Iovino, Pamela M",D,PA14,H8PA18165,,,
,N00042259,"Isaac, Jason",R,TX21,H8TX21216,,,
,N00041743,"Isner, Tabitha",D,AL02,H8AL02197,,,
,N00007017,"Issa, Darrell",R,CA49,H0CA48024,,,
,N00042827,"Ivanovich, Roseann",R,IN01,H8IN01179,,,
,N00013477,"Iverson, Gregg",D,MNS1,S0MN00203,,,
,N00005818,"Jackson Lee, Sheila",D,TX18,H4TX18054,,,
,N00041177,"Jackson, Brian",R,OK02,H8OK02130,,,
,N00007902,"Jackson, Chuck",I,WAS1,S8WA00129,,,
,N00033179,"Jackson, Earl W Sr",R,VAS1,S2VA00167,,,
,N00038770,"Jackson, Jarrin",R,OK02,H6OK02233,,,
,N00043965,"Jackson, Ryan Daniel",I,UTS1,S8UT00291,,,
,N00034406,"Jackson, Shanelle",D,MI13,H2MI13154,,,
,N00038438,"Jacob, Peter",D,NJ07,H6NJ07151,,,
,N00042081,"Jacobs, Sara",D,CA49,H8CA49074,,,
,N00041565,"Jacobsen, Leann",D,IA04,H8IA04114,,,
,N00042363,"Jacobson, Bruce",R,TXS2,S8TX00350,,,
,N00040855,"Jaffe, Stephen",D,CA12,H8CA12239,,,
,N00041550,"James, John",R,MIS2,S8MI00372,,,
,N00040962,"James, Jon",R,SC07,H8SC07014,,,
,N00041463,"Jammal, Sam",D,CA39,H8CA39166,,,
,N00043302,"Janicek, Chris",D,NES1,S8NE00216,,,
,N00040863,"Janowicz, Phil",D,CA39,H8CA39133,,,
,N00043395,"Janowski, Edward",I,FLS1,S8FL00281,,,
,N00040856,"Janz, Andrew",D,CA22,H8CA22139,,,
,N00041094,"Jarvis, Bernard Stefan",D,GA01,H8GA01055,,,
,N00042697,"Jarvis, Rob",D,OH15,H8OH15159,,,
,N00041218,"Javed, Faeiza",D,UT03,H8UT03204,,,
,N00042285,"Javed, Tahir",D,TX29,H8TX29086,,,
,N00040599,"Jaworski, Rick",D,GA01,H8GA01030,,,
,N00038858,"Jayapal, Pramila",D,WA07,H6WA07458,,,
,N00038596,"Jefferson, Jrmar",D,CA06,H6CA06219,,,
,N00033640,"Jeffries, Hakeem",D,NY08,H2NY10092,,,
,N00043083,"Jenkins, Abe Lincoln Brian",R,UTS1,S8UT00218,,,
,N00035531,"Jenkins, Evan",R,WVS1,S8WV00127,,,
,N00043494,"Jenkins, Jonathan",I,TXS2,S8TX00442,,,
,N00042732,"Jenkins, Ondraus",D,WA08,H8WA08254,,,
,N00043084,"Jenkins, Torrey",R,UTS1,S8UT00226,,,
,N00005595,"Jenner, Virginia",D,OK02,H6OK02183,,,
,N00041135,"Jennings, Adam",D,MN03,H8MN03150,,,
,N00041513,"Jennings, Vince",D,MO07,H8MO07181,,,
,N00043966,"Jensen, Ty",I,UTS1,S8UT00309,,,
,N00041130,"Jensen, Vicki",D,MN01,H8MN01253,,,
,N00042758,"Jetmir, Erik",D,MDS1,S8MD00286,,,
,N00041786,"Jetta, Kurt",R,FL21,H8FL21055,,,
,N00043001,"Jette, Matt",D,AZ06,H8AZ06111,,,
,N00043274,"Jette, Matt",D,AZS2,S8AZ00262,,,
,N00042119,"Jhingan, Vandana",R,IL08,H8IL08119,,,
,N00043085,"Jimenez, Tim",R,UTS1,S8UT00234,,,
,N00042204,"Jodun, Wade Allen",D,PA15,H8PA05212,,,
,N00041056,"Joffrion, Peter",D,AL05,H8AL05190,,,
,N00042575,"Johns, Jimmy",R,FL06,H8FL06163,,,
,N00032088,"Johnson, Bill",R,OH06,H0OH06189,,,
,N00043938,"Johnson, Cynthia",3,NJ10,H8NJ10144,,,
,N00042806,"Johnson, Dave",3,FL15,H8FL15206,,,
,N00040559,"Johnson, Dusty",R,SD01,H8SD01055,,,
,N00008122,"Johnson, Eddie Bernice",D,TX30,H2TX00015,,,
,N00001080,"Johnson, Ernest",3,NY08,H0NY11037,,,
,N00042412,"Johnson, Francys",D,GA12,H8GA12078,,,
,N00033226,"Johnson, Gary",L,NMS1,S8NM00226,,,
,N00027848,"Johnson, Hank",D,GA04,H6GA04129,,,
,N00042493,"Johnson, Kevin",D,PA03,H8PA01260,,,
,N00042274,"Johnson, Margarita Ruiz",D,TX22,H8TX22271,,,
,N00039106,"Johnson, Mike",R,LA04,H6LA04138,,,
,N00042519,"Johnson, Richard",D,TX18,H8TX18188,,,
,N00036859,"Johnson, Sam",3,MI13,H4MI13218,,,
,N00041193,"Johnson, Sam",D,TX03,H8TX03107,,,
,N00043128,"Johnson, Will",I,CA46,H8CA46138,,,
,N00043150,"Johnson-Green, Tabitha",D,GA10,H8GA10197,,,
,N00043723,"Johnston, Brianna",3,PA07,H8PA07283,,,
,N00041682,"Jois, Goutam",D,NJ07,H8NJ07215,,,
,N00041942,"Joli, Mayra",I,FL27,H8FL27144,,,
,N00038665,"Jones, Art",R,IL03,H6IL03148,,,
,N00042648,"Jones, Brenda",D,MI13,H8MI13243,,,
,N00039944,"Jones, Dennis",R,OHS1,S8OH00078,,,
,N00024817,"Jones, Doug",D,ALS1,S0AL00156,,,
,N00041499,"Jones, Erik",D,IL13,H8IL13168,,,
,N00043883,"Jones, Frederick",I,LA01,H8LA01155,,,
,N00041603,"Jones, Gina",D,TX23,H8TX23121,,,
,N00042369,"Jones, Griffin Gilbert",R,WIS1,S8WI00232,,,
,N00036457,"Jones, Jeff",R,MI12,H6MI12264,,,
,N00041402,"Jones, Jimmy Darnell",D,TX02,H8TX02091,,,
,N00041957,"Jones, Kevin",R,KS02,H8KS02181,,,
,N00035791,"Jones, Lateresa",I,FLS1,S6FL00277,,,
,N00041712,"Jones, Mary",R,VA02,H8VA02079,,,
,N00039068,"Jones, Rafael Arden Sr",R,NYS1,S6NY00409,,,
,N00042948,"Jones, Shawn",L,TX30,H8TX30050,,,
,N00042179,"Jones, Stephanie",R,NV03,H8NV03234,,,
,N00042190,"Jones, Ted",D,OH08,H8OH08071,,,
,N00002299,"Jones, Walter B Jr",R,NC03,H2NC01081,,,
,N00027894,"Jordan, Jim",R,OH04,H6OH04082,,,
,N00042061,"Jordan, Lawrence",D,CA01,H8CA01232,,,
,N00040223,"Jorgensen, Brandon William",D,NC09,H8NC09107,,,
,N00041952,"Joshi, Yatish",D,IN02,H8IN02185,,,
,N00035007,"Joyce, David P",R,OH14,H2OH14064,,,
,N00043242,"Joyce, John",R,PA13,H8PA13125,,,
,N00042883,"Joyner, John Joseph Jr",D,NY09,H8NY09166,,,
,N00026904,"Judy, Cody Robert",I,UTS1,S4UT00159,,,
,N00041562,"Junquera, Ricky",D,FL26,H8FL26047,,,
,N00043260,"Justo, Ed",R,VA06,H8VA06179,,,
,N00033182,"Kabat, Ronald P",I,CA20,H0CA17185,,,
,N00042163,"Kabir, Mohammad",D,NJ01,H8NJ01226,,,
,N00042793,"Kahle, Richard",I,CA50,H8CA50171,,,
,N00036962,"Kahn, Lynn",3,NY21,H8NY21351,,,
,N00038743,"Kaiman, Jon",D,NY03,H6NY03254,,,
,N00033177,"Kaine, Tim",D,VAS1,S2VA00142,,,
,N00039322,"Kairnes, Jerry",I,PA12,H8PA12119,,,
,N00043098,"Kalagias, Michael J",L,AR03,H8AR03090,,,
,N00043626,"Kalberer, George H",D,WAS1,S8WA00285,,,
,N00006887,"Kalemkarian, Timothy Charles",R,CAS2,S6CA00477,,,
,N00043009,"Kane, Gino",R,CA53,H8CA53092,,,
,N00043970,"Kane, Reid",3,VTS1,S8VT00174,,,
,N00042485,"Kane, Tim",R,OH12,H8OH12263,,,
,N00041189,"Kanew, Justin",D,TN07,H8TN07068,,,
,N00041790,"Kaple, Bobby",D,GA06,H8GA06369,,,
,N00003522,"Kaptur, Marcy",D,OH09,H2OH09031,,,
,N00043145,"Karim, Annisa",D,FL25,H8FL25023,,,
,N00042001,"Karpacs, George",R,PA14,H8PA18223,,,
,N00035934,"Katko, John",R,NY24,H4NY24073,,,
,N00033516,"Kaufman, Joe",R,FL23,H2FL20043,,,
,N00039559,"Keady, Jim",D,NJ04,H8NJ04162,,,
,N00040242,"Kearney, Howard",L,LA01,H6LA01225,,,
,N00031933,"Keating, Bill",D,MA09,H0MA10082,,,
,N00040677,"Keatley, Richard",D,GA06,H8GA06211,,,
,N00039794,"Keefe, Linda",D,MI08,H8MI08128,,,
,N00043506,"Keegan, Trevor",R,KS03,H8KS03171,,,
,N00041153,"Keeling, Mike",D,NJ04,H8NJ04170,,,
,N00043364,"Keeter, Mark",D,OK01,H8OK01199,,,
,N00041078,"Keirstead, Hans",D,CA48,H8CA48076,,,
,N00036907,"Keith, Pam",D,FL18,H8FL18010,,,
,N00036659,"Keller, Craig",R,WA07,H4WA07073,,,
,N00041341,"Kelly, Brendan",D,IL12,H8IL12129,,,
,N00041780,"Kelly, Jeremy J",R,FL06,H8FL06114,,,
,N00031647,"Kelly, Mike",R,PA16,H0PA03271,,,
,N00035215,"Kelly, Robin",D,IL02,H2IL02172,,,
,N00043301,"Kelly, Steve",3,MTS1,S8MT00283,,,
,N00037003,"Kelly, Trent",R,MS01,H6MS01131,,,
,N00035976,"Kelsey, Bill",L,TX10,H4TX10184,,,
,N00042848,"Kemp, Michael",R,MA07,H8MA07040,,,
,N00042638,"Kemph , Daniel",D,KY06,H8KY06180,,,
,N00041949,"Kennedy, Abigail",D,IL07,H8IL07111,,,
,N00041773,"Kennedy, Chris",D,CO03,H8CO03200,,,
,N00034044,"Kennedy, Joe III",D,MA04,H2MA04073,,,
,N00043330,"Kennedy, Kirsten",D,MN08,H8MN08092,,,
,N00043086,"Kennedy, Mike",R,UTS1,S8UT00242,,,
,N00041704,"Kennedy, Rick",D,TX17,H8TX17149,,,
,N00041265,"Kennedy, Robert Jr",D,AL01,H8AL01066,,,
,N00041766,"Kensinger, Kevin Thomas",I,CA48,H8CA48118,,,
,N00034006,"Kent, Gaylon",L,CO03,H2CO03153,,,
,N00041803,"Kerelis, Arturas",D,IN06,H8IN06111,,,
,N00003777,"Kern, Bob",D,IN07,H0IN07199,,,
,N00040833,"Kerner, Debra",D,TX07,H8TX07108,,,
,N00040818,"Kerns, Dale",L,PAS2,S8PA00254,,,
,N00041084,"Kerr, Andy",D,CO07,H8CO07060,,,
,N00041313,"Kerr, Paul",D,CA49,H8CA49066,,,
,N00041960,"Kerrigan, Stephen",D,MA03,H8MA03155,,,
,N00041825,"Kesto, Klint",R,MI11,H8MI11270,,,
,N00043321,"Ketler, Jamey",R,FL15,H8FL15255,,,
,N00039814,"Khan, Agha",R,NJ10,H6NJ08167,,,
,N00026427,"Khanna, Ro",D,CA17,H4CA12055,,,
,N00041932,"Khojasteh, Ryan",D,CA12,H8CA12254,,,
,N00041401,"Khorasani, Ali",D,TX02,H8TX02083,,,
,N00040451,"Kiani, Kiumars G.",3,OH01,H6OH01112,,,
,N00040767,"Kidd, Damian",R,UT03,H8UT03121,,,
,N00042456,"Kiehne, John",D,MO03,H8MO03180,,,
,N00041833,"Kier, Grant",D,MT01,H8MT00119,,,
,N00033530,"Kihuen, Ruben",D,NV04,H2NV00050,,,
,N00033395,"Kildee, Dan",D,MI05,H2MI05119,,,
,N00042768,"Kiley, Dan",R,OHS1,S8OH00110,,,
,N00034453,"Kilmer, Derek",D,WA06,H2WA06129,,,
,N00041370,"Kim, Andy",D,NJ03,H8NJ03206,,,
,N00041769,"Kim, Bryan",I,CA53,H8CA53068,,,
,N00041098,"Kim, David",D,GA07,H8GA07151,,,
,N00035724,"Kim, Donna Mercado",D,HI01,H4HI01167,,,
,N00043041,"Kim, Pearl",R,PA05,H8PA05295,,,
,N00041687,"Kim, Ronald",D,NY21,H8NY21294,,,
,N00042386,"Kim, Young",R,CA39,H8CA39240,,,
,N00042097,"Kimaz, Nicolas",R,FL22,H8FL22061,,,
,N00042913,"Kimbrell, Josh",R,SC04,H8SC04318,,,
,N00042567,"Kimbrough, Edward",D,TXS2,S8TX00376,,,
,N00043963,"Kimple, Kevin",3,NJS1,S8NJ00566,,,
,N00004403,"Kind, Ron",D,WI03,H6WI03099,,,
,N00041955,"Kindig, Susan",D,IN05,H8IN05162,,,
,N00041651,"King, Adam",D,IL12,H8IL12137,,,
,N00034580,"King, Angus",I,MES1,S2ME00109,,,
