updated 12/20/2018,,,,,,,,
,N00036519,"Shea, Joe",D,FL13,H4FL00033,,,
,N00028091,"Shea-Porter, Carol",D,NH01,H6NH01230,,,
,N00036280,"Sheffield, Horace",D,MI13,H4MI13192,,,
,N00035456,"Sheil, John",D,OH02,H4OH02149,,,
,N00035327,"Sheldon, Donna",R,GA10,H4GA10055,,,
,N00035839,"Sheldon, Steve",D,CO03,H4CO03241,,,
,N00035041,"Shell, Mark",L,MD02,H2MD02285,,,
,N00025842,"Shepard, Jack",3,MNS1,S2MN00159,,,
,N00035390,"Sheridan, Tim",D,CA42,H4CA42086,,,
,N00006897,"Sherman, Brad",D,CA30,H6CA24113,,,
,N00036133,"Sherow, Jim",D,KS01,H4KS01075,,,
,N00035965,"Sherrell, Lenda",D,TN04,H4TN04171,,,
,N00035286,"Sherzan, Mike",D,IA03,H4IA03057,,,
,N00035991,"Shields, Ryan",L,TX21,H4TX21090,,,
,N00004961,"Shimkus, John M",R,IL15,H2IL20042,,,
,N00036254,"Shirley, Kelly",R,FL07,H4FL07111,,,
,N00036115,"Shoaf, James Ryman",R,FL04,H4FL04035,,,
,N00036554,"Shoemake, Shelley",3,MS02,H4MS02191,,,
,N00036040,"Shogan, Stephen H",I,COS2,S4CO00387,,,
,N00035894,"Shores, Dan",R,MA09,H4MA09086,,,
,N00027673,"Shudlick, Harold",R,MNS1,S6MN00333,,,
,N00013770,"Shuster, Bill",R,PA09,H2PA09035,,,
,N00036299,"Shypulefski, Brent",R,NC01,H4NC01103,,,
,N00035460,"Si, Tae",D,OK04,H4OK04135,,,
,N00036015,"Sickles, Mark",D,VA08,H4VA08190,,,
,N00033284,"Siekman, Lane",D,IN06,H2IN06189,,,
,N00036734,"Siganporia, Karl",D,CA30,H4CA30115,,,
,N00035928,"Silverstein, David",R,NY04,H4NY04083,,,
,N00035499,"Silverstein, Matt",D,OKS2,S4OK00216,,,
,N00035394,"Simon, Fred J Jr",R,CA52,H4CA52077,,,
,N00036396,"Simonsen, Collin",3,UT04,H4UT04045,,,
,N00036000,"Simonson, Roxanne",L,TX27,H4TX27063,,,
,N00006263,"Simpson, Mike",R,ID02,H8ID02064,,,
,N00033604,"Simpson, Stephen",R,GA10,H2GA10117,,,
,N00033983,"Sinema, Kyrsten",D,AZ09,H2AZ09019,,,
,N00029951,"Singh, Navraj",R,CA25,H8CA27088,,,
,N00035816,"Singh, Vanila",R,CA17,H4CA17294,,,
,N00035716,"Sink, Alex",D,FL13,H4FL13093,,,
,N00036316,"Sinner, George",D,ND01,H4ND00046,,,
,N00027523,"Sires, Albio",D,NJ08,H6NJ13191,,,
,N00035442,"Sivarajah, Rhonda",R,MN06,H4MN06103,,,
,N00036821,"Skalsky, George A",I,OH09,H4OH09128,,,
,N00036685,"Skarin, Bruce",I,MAS2,S4MA00259,,,
,N00026252,"Skinner, Nancy",D,MI11,H6MI09146,,,
,N00034685,"Slantz, Bill",L,MO08,H2MO02151,,,
,N00001311,"Slaughter, Louise M",D,NY25,H6NY03031,,,
,N00027260,"Sloan, Sam",D,NY15,H4NY10098,,,
,N00036259,"Slowinski, Brian",R,GA10,H4GA10097,,,
,N00036740,"Smink, Carl",R,DES2,S4DE00052,,,
,N00007833,"Smith, Adam",D,WA09,H6WA09025,,,
,N00027623,"Smith, Adrian",R,NE03,H6NE03115,,,
,N00035432,"Smith, Alden",D,ME02,H4ME02192,,,
,N00026863,"Smith, Bert",D,OK04,H4OK05066,,,
,N00028522,"Smith, Bob",3,TN01,H6TN01495,,,
,N00008957,"Smith, Bob",R,NHS2,S0NH00144,,,
,N00035417,"Smith, Bryan",R,ID02,H4ID02063,,,
,N00009816,"Smith, Chris",R,NJ04,H8NJ04014,,,
,N00035794,"Smith, David",R,FL07,H4FL07061,,,
,N00036683,"Smith, DJ",R,KSS1,S4KS00150,,,
,N00035396,"Smith, Glo",R,FL05,H4FL05065,,,
,N00036073,"Smith, Gordon",R,IN07,H4IN07142,,,
,N00035282,"Smith, Jason",R,MO08,H4MO08162,,,
,N00036212,"Smith, Jesse T",D,AL03,H4AL03061,,,
,N00032551,"Smith, John",R,TN05,H2TN05263,,,
,N00035828,"Smith, Jonathan Turner",I,CA34,H4CA34067,,,
,N00036485,"Smith, Karen",D,SC06,H4SC06114,,,
,N00001811,"Smith, Lamar",R,TX21,H6TX21012,,,
,N00035801,"Smith, Larry",R,TX34,H4TX34010,,,
,N00025405,"Smith, Marc Anthony",D,GA01,H4GA01104,,,
,N00036082,"Smith, Michael Johnston",R,TX21,H4TX21066,,,
,N00036894,"Smith, Roger",I,WVS2,S4WV00290,,,
,N00036846,"Smith, Ruth",I,IAS2,S4IA00210,,,
,N00036717,"Smith, Scott",I,NY18,H4NY18109,,,
,N00035953,"Smith, Tootie",R,OR05,H4OR05239,,,
,N00029635,"Smith, William",D,OH02,H4OH02164,,,
,N00025139,"Snyder, Jim",R,NCS1,S2NC00141,,,
,N00035034,"Soffen, Scott",L,MD07,H2MD04299,,,
,N00035160,"Solodow, Matthew",L,TX12,H0TX12212,,,
,N00031204,"Southerland, Steve",R,FL02,H0FL02110,,,
,N00036825,"Souza, Daniel K",L,OR05,H4OR05262,,,
,N00036530,"Spain, Paul",R,FL22,H4FL22110,,,
,N00035883,"Spangler, Tom",D,IN08,H4IN08207,,,
,N00036752,"Spano, Alexander",3,NJ02,H4NJ02173,,,
,N00036359,"Sparks, Harvey",R,OK05,H4OK05157,,,
,N00036339,"Spees, Kristen",D,NV02,H4NV02151,,,
,N00029649,"Speier, Jackie",D,CA14,H8CA12171,,,
,N00036361,"Spera, Barney",D,OR02,H4OR02194,,,
,N00036535,"Sperber, Joseph Jean",I,MD02,H4MD02208,,,
,N00035428,"Spilka, Karen",D,MA05,H4MA05092,,,
,N00032972,"Squiers, Lissa",D,TX07,H0TX07147,,,
,N00036343,"St John, Steve",I,NV03,H4NV03134,,,
,N00035524,"Stackhouse, Ed",3,NJS2,S4NJ00284,,,
,N00033250,"Stacy, John",R,TX04,H2TX33016,,,
,N00034892,"Stadler, Chuck",D,MI10,H2MI10101,,,
,N00033433,"Stainfield, Tami",I,WVS2,S4WV00258,,,
,N00006259,"Stallings, Richard",D,ID02,H2ID02018,,,
,N00035320,"Stamper, Jay",D,SCS2,S4SC00257,,,
,N00035151,"Stanczak, James",L,TX29,H2TX29105,,,
,N00036226,"Standiford, Debbie",L,AR02,H4AR02174,,,
,N00035280,"Stapleton, Corey",R,MT01,H4MT01033,,,
,N00035521,"Starbuck, Lorenzo",R,FL26,H4FL26046,,,
,N00035523,"Stefanik, Elise",R,NY21,H4NY21079,,,
,N00036214,"Steger, Michael G",I,CA12,H4CA12139,,,
,N00030479,"Stein, Gary",I,NJ02,H8NJ02133,,,
,N00033787,"Steinberg, Mike",R,NC09,H2NC09050,,,
,N00036646,"Steinhardt, Allen Frank",I,NY05,H4NY05106,,,
,N00032425,"Steinman, Leonard",R,MO03,H0MO04151,,,
,N00036286,"Steinman, Velma",D,MO03,H4MO03189,,,
,N00035775,"Stephens, Amy",R,COS2,S4CO00353,,,
,N00036804,"Stephens, Barry",I,ME01,H4ME01145,,,
,N00028039,"Stepp, Ken",D,KY05,H6KY05111,,,
,N00036047,"Sterling, Shawna",R,KYS1,S4KY00174,,,
,N00035961,"Stern, Everett",R,PA13,H4PA13231,,,
,N00036388,"Stevens, Robert J",R,UT03,H4UT03179,,,
,N00036562,"Stevenson, Will",3,NY02,H4NY02061,,,
,N00033932,"Stewart, Chris",R,UT02,H2UT02324,,,
,N00036844,"Stewart, Rick",I,IAS2,S4IA00194,,,
,N00036051,"Stewart, Will",D,NCS1,S4NC00212,,,
,N00035835,"Stieringer, Jim",R,CA53,H4CA53067,,,
,N00035353,"Stiles, Larry",R,PA12,H4PA00022,,,
,N00036305,"Stinson, William Clinton",D,NC05,H4NC05278,,,
,N00029574,"Stivers, Steve",R,OH15,H8OH15076,,,
,N00035351,"Stockdale, David S",R,IN05,H4IN05104,,,
,N00035614,"Stocker, Barbara Hamill",D,MO08,H4MO08212,,,
,N00005918,"Stockman, Steve",R,TXS1,S4TX00524,,,
,N00036639,"Stockwell, Chris",I,MA04,H4MA06124,,,
,N00034841,"Stockwell, Glenn",R,WA04,H4WA04153,,,
,N00036242,"Stokes, Steve",I,CA28,H4CA28077,,,
,N00029494,"Stone, John",R,GA12,H8GA12011,,,
,N00035673,"Stovall, Dwayne",R,TXS1,S4TX00433,,,
,N00001728,"Stracuzzi, Natale",3,DC00,H8DC00143,,,
,N00036812,"Strawcutter, Rick",3,MI07,H4MI07202,,,
,N00026459,"Streusand, Ben",R,TX36,H4TX10085,,,
,N00026322,"Strickland, Tony",R,CA25,H2CA26109,,,
,N00036592,"Stroebel, Duey",R,WI06,H4WI06055,,,
,N00036561,"Strom, Jason",3,NY01,H4NY01105,,,
,N00036390,"Strong, Zack",3,UT03,H4UT03195,,,
,N00035339,"Strouse, Kevin",D,PA08,H4PA08108,,,
,N00035818,"Stuart, Alexis",R,CA24,H4CA24167,,,
,N00036848,"Stubenrod, Deril V",R,MES2,S4ME00105,,,
,N00030891,"Stutzman, Marlin",R,IN03,H0IN03198,,,
,N00034610,"Sudduth, Cheryl",D,CA11,H2CA11168,,,
,N00036789,"Suitonu-Chapman, Meleagi",D,AS00,H4AS00093,,,
,N00035774,"Sullivan, Dan",R,AKS1,S4AK00214,,,
,N00036888,"Sullivan, Liz",I,WV02,H4WV02171,,,
,N00034529,"Sullivan, Mark",D,NE03,H2NE03023,,,
,N00012600,"Sullivan, Mike",R,MAS2,S0MA00034,,,
,N00035710,"Summey, Leslie",D,CO05,H4CO06095,,,
,N00033396,"Sund, Sharon",D,MN03,H2MN03062,,,
,N00036236,"Sundeen, Dakin",R,CA13,H4CA13087,,,
,N00028089,"Sutherland, Charlie",R,NC06,H6NC13020,,,
,N00036587,"Sutherland, Robert",R,WA01,H4WA01258,,,
,N00032724,"Sutherland, Scott",R,WA07,H0WA07113,,,
,N00036678,"Swafford, Amanda",L,GAS1,S4GA11327,,,
,N00033508,"Swalwell, Eric",D,CA15,H2CA15094,,,
,N00036260,"Swan, S Mitchell",R,GA10,H4GA10105,,,
,N00036417,"Swaney, Mark H",3,ARS1,S4AR00111,,,
,N00036276,"Swartout, David",I,MI07,H4MI07186,,,
,N00035268,"Sweeney, Steve M",D,NJS2,S4NJ00193,,,
,N00029432,"Swift, Kat",3,TX35,H4TX35017,,,
,N00006159,"Swing, Gary",3,CO06,H8CO01089,,,
,N00033798,"Tacherra, Johnny",R,CA16,H2CA16100,,,
,N00036441,"Tahiro, Mohammed Abbajebel",3,TXS1,S4TX00581,,,
,N00035535,"Takai, Mark",D,HI01,H4HI01134,,,
,N00006701,"Takano, Mark",D,CA41,H2CA43245,,,
,N00036249,"Tapia, Abel",D,CO03,H4CO00023,,,
,N00035632,"Tarantella, Thomas",D,PA05,H4PA05054,,,
,N00036534,"Tarpley, Ed",R,LA05,H4LA05213,,,
,N00028727,"Tatar, John",L,MI11,H8MI11247,,,
,N00036481,"Tate, David R",R,TN04,H4TN04197,,,
,N00035859,"Tavio, Amy",D,GA01,H4GA01112,,,
,N00001982,"Taylor, Blaine",D,MD02,H2MD02020,,,
,N00035778,"Taylor, Chad",D,KSS1,S4KS00135,,,
,N00008058,"Taylor, Frank",R,MN05,H8MN05098,,,
,N00003350,"Taylor, Gene",R,MS04,H8MS05047,,,
,N00033575,"Taylor, James Henry",R,IL02,H2IL02131,,,
,N00035957,"Taylor, Kerith Strano",D,PA05,H4PA05062,,,
,N00036334,"Teijeiro, Annette",R,NV01,H4NV01153,,,
,N00035674,"Tennant, Natalie",D,WVS2,S4WV00183,,,
,N00036351,"Tenney, Claudia",R,NY22,H4NY22051,,,
,N00036686,"Terrell, Kevin",3,MNS1,S4MN00403,,,
,N00005321,"Terry, Lee",R,NE02,H8NE02139,,,
,N00035534,"Testerman, Karen",R,NHS2,S4NH00104,,,
,N00035905,"Tharp, Brian",R,MO06,H4MO06067,,,
,N00030211,"Theron, Peter",R,WI02,H8WI02121,,,
,N00035241,"Thigpen, Jason",D,NC03,H4NC03042,,,
,N00035889,"Thomas, Charles (Trey)",R,LA06,H4LA06120,,,
,N00036718,"Thomas, Dave",3,MN04,H4MN04124,,,
,N00035561,"Thomas, Evan",D,CA25,H4CA25107,,,
,N00036075,"Thomas, William Joseph",D,IN09,H4IN09098,,,
,N00003288,"Thompson, Bennie G",D,MS02,H4MS02068,,,
,N00029736,"Thompson, Glenn",R,PA05,H8PA05071,,,
,N00036855,"Thompson, Lee",3,AZ03,H4AZ03083,,,
,N00036364,"Thompson, Linda",D,PA04,H4PA00048,,,
,N00007419,"Thompson, Mike",D,CA05,H8CA01109,,,
,N00012933,"Thoney, Roger",R,KYS1,S0KY00198,,,
,N00006052,"Thornberry, Mac",R,TX13,H4TX13014,,,
,N00036745,"Thorne, Robert",I,NJ08,H4NJ08097,,,
,N00035551,"Thornton, David G",R,AL01,H4AL01198,,,
,N00035587,"Thorsland, Eric",D,IL15,H4IL15071,,,
,N00035815,"Thorsson, Desmond",I,CA12,H4CA12121,,,
,N00036153,"Threatt, Leon",R,NC12,H4NC12142,,,
,N00008144,"Tiahrt, Todd",R,KS04,H4KS04087,,,
,N00035747,"Tibbs, David",D,OH12,H4OH12072,,,
,N00009699,"Tiberi, Patrick J",R,OH12,H0OH12062,,,
,N00000226,"Tierney, John F",D,MA06,H4MA06033,,,
,N00000183,"Tierney, Tom",R,MA05,H4MA05043,,,
,N00035340,"Tilghman, Bill",D,MD01,H4MD01101,,,
,N00035492,"Tillis, Thom",R,NCS1,S4NC00162,,,
,N00035388,"Tillman, Danny",D,CA31,H4CA31063,,,
,N00034027,"Tillman, Jimmy Lee",R,IL01,H2IL01182,,,
,N00027509,"Tipton, Scott",R,CO03,H6CO03139,,,
,N00036470,"Tiscornia, Jude Anthony",R,NJ08,H4NJ08071,,,
,N00033812,"Tisei, Richard",R,MA06,H2MA00014,,,
,N00030191,"Titus, Dina",D,NV01,H8NV03036,,,
,N00032169,"Tobin, Andy",R,AZ01,H0AZ01325,,,
,N00036325,"Todd, Bruce",D,NJ03,H4NJ03155,,,
,N00030379,"Todd, Richard",I,WA01,H8WA08106,,,
,N00036721,"Tomaszewski, Scot John",I,NJ01,H4NJ01142,,,
,N00030196,"Tonko, Paul",D,NY20,H8NY21203,,,
,N00036107,"Torres, Norma",D,CA35,H4CA35031,,,
,N00035760,"Tottenham, Philip",I,TX21,H4TX21058,,,
,N00032880,"Toussaint, Robert Louis",D,NJ10,H0NJ10174,,,
,N00031538,"Tracy, Jim",R,TN04,H0TN06240,,,
,N00036652,"Trammell, Jack",D,VA07,H4VA07150,,,
,N00036371,"Tran, Stanford",R,RI01,H4RI01117,,,
,N00035473,"Treadwell, Mead",R,AKS1,S4AK00206,,,
,N00031133,"Trivedi, Manan",D,PA06,H0PA06084,,,
,N00036369,"Troiano, Nicholas Robert",I,PA10,H4PA10062,,,
,N00035607,"Trott, Dave",R,MI11,H4MI11097,,,
,N00034930,"Trout, Mike",I,FL21,H2FL21066,,,
,N00035485,"Truax, Doug",R,ILS1,S4IL00438,,,
,N00028830,"Trudell, Jerry",I,VT01,H6VT00228,,,
,N00035836,"True, Wayne",R,CA53,H4CA53075,,,
,N00035777,"Trujillo, Floyd",R,COS2,S4CO00379,,,
,N00036392,"Tryon, Stephen P",I,UT03,H4UT03211,,,
,N00029026,"Tsongas, Niki",D,MA03,H8MA05143,,,
,N00036632,"Tucker, Joshua Joel",R,KS02,H4KS02131,,,
,N00036495,"Tufi, Phil A",I,CA07,H4CA07063,,,
,N00007638,"Tuika, Tuika",I,AS00,H2AS00030,,,
,N00036788,"Tulafono, Togiola",D,AS00,H4AS00085,,,
,N00031985,"Turek, Jessica",R,NE01,H0NE01070,,,
,N00035736,"Turiano, Drew",R,MT01,H4MT00084,,,
,N00028444,"Turk, Jacob",R,MO05,H6MO05189,,,
,N00025175,"Turner, Michael R",R,OH10,H2OH03067,,,
,N00036454,"Turner, Mike",R,OK05,H4OK05140,,,
,N00035257,"Turner, Teddy",R,SC01,H4SC01255,,,
,N00035576,"Turnquest, Calvin",R,FL18,H4FL18076,,,
,N00036463,"Tyler, Rick",I,TNS2,S4TN00484,,,
,N00035937,"Tyszkiewicz, Marek",D,OH02,H4OH02156,,,
,N00008051,"Udall, Mark",D,COS2,S8CO00172,,,
,N00006561,"Udall, Tom",D,NMS2,S8NM00184,,,
,N00036787,"Ude, Mark",I,AS00,H4AS00077,,,
,N00036377,"Umbaugh, Kevin Robert",L,SC06,H4SC06098,,,
,N00004133,"Upton, Fred",R,MI06,H6MI04113,,,
,N00033367,"Valadao, David",R,CA21,H2CA20094,,,
,N00036104,"Valdivia, John",R,CA31,H4CA31097,,,
,N00023953,"Van Doren, Ken",R,WI03,H4WI03136,,,
,N00035923,"Van Glahn, Rick",R,NJ11,H4NJ11109,,,
,N00013820,"Van Hollen, Chris",D,MD08,H2MD08126,,,
,N00030108,"Van Raam, Douglas S",3,CA05,H4CA11099,,,
,N00033703,"Van Steenwyk, Clair",R,AZ08,H4AZ08066,,,
,N00036827,"Vance, Donald L",I,TX19,H4TX19292,,,
,N00036381,"Vance, Dwayne A",3,UT01,H4UT01124,,,
,N00035900,"Vanderstelt, Dean",D,MI02,H4MI02104,,,
,N00032311,"Vandeven, Rick",L,MO08,H0MO08277,,,
,N00036498,"Vanlandingham, Joel",R,CA17,H4CA17302,,,
,N00031891,"Vann, Diane",R,GA12,H0GA08081,,,
,N00007021,"Vargas, Juan",D,CA51,H2CA50026,,,
,N00035745,"Vasquez, Michael",R,NY22,H4NY22044,,,
,N00012669,"Vaughn, Corrogan R",R,MD07,H4MD07074,,,
,N00036329,"Vaughn, Curtis",D,NJ10,H4NJ10093,,,
,N00034947,"Vaux, Morgan John",D,CA34,H4CA34059,,,
,N00036110,"Vazquez, Carlos Alberto",R,CA46,H4CA46111,,,
,N00036010,"Veach, Rodney",L,TX36,H4TX36080,,,
,N00035969,"Veasaw, James B",L,TX02,H4TX02173,,,
,N00033839,"Veasey, Marc",D,TX33,H2TX33073,,,
,N00035788,"Vega, Linda",R,TXS1,S4TX00466,,,
,N00034451,"Vein, Jim",L,UT04,H2UT04056,,,
,N00034349,"Vela, Filemon",D,TX34,H2TX27190,,,
,N00001102,"Velazquez, Nydia M",D,NY07,H2NY00010,,,
,N00035939,"Vennon, Eric T",R,OH03,H4OH03089,,,
,N00035720,"Venuti, Joe",U,FL16,H4FL16138,,,
,N00035410,"Vernon, Monica",D,IA01,H4IA01077,,,
,N00034985,"Victor, Marc",R,AZ09,H4AZ09015,,,
,N00034670,"Vieyra, Anthony",D,CA35,H2CA35126,,,
,N00035806,"Vigneulle, Tom",R,AL06,H4AL06114,,,
,N00034077,"Vincent, Ron",R,MS04,H2MS04175,,,
,N00003813,"Visclosky, Pete",D,IN01,H4IN01012,,,
,N00036224,"Vise, Avery",D,AL06,H4AL06130,,,
,N00036160,"Vista, Michael",R,NY04,H4NY04109,,,
,N00035399,"Vivaldi, Peter",R,FL09,H4FL09117,,,
,N00035799,"Vogel, David Donald",D,GA09,H4GA09057,,,
,N00035330,"Vogt, Dave",R,MD06,H4MD06183,,,
,N00034515,"Vohra, Arvin",L,MD04,H2MD05510,,,
,N00035738,"Voncannon, Bruce",R,NC06,H4NC06110,,,
,N00008008,"Vondersaar, Frank",D,AK01,H4AK00057,,,
,N00034552,"Vulliet, Frank",D,OR02,H2OR02149,,,
,N00036851,"Waddell, David",3,NCS1,S4NC00295,,,
,N00031883,"Wade, Kevin",R,DES2,S2DE00064,,,
,N00036056,"Wade, Rick",D,SCS1,S4SC00315,,,
,N00035207,"Wager, Michael",D,OH14,H4OH14102,,,
,N00035200,"Wagie, David",R,FL22,H2FL22114,,,
,N00033106,"Wagner, Ann L",R,MO02,H2MO02102,,,
,N00036849,"Wahmoff, Chris",3,MIS1,S4MI00413,,,
,N00035424,"Wakefield, Margie",D,KS02,H4KS02115,,,
,N00026368,"Walberg, Tim",R,MI07,H4MI07103,,,
,N00007690,"Walden, Greg",R,OR02,H6OR02116,,,
,N00036532,"Waldren, Matthew C",R,IA02,H4IA02059,,,
,N00036548,"Walhgren, Sharna",R,MN04,H4MN04116,,,
,N00036691,"Walker, Clayton G",I,SDS2,S4SD00114,,,
,N00036861,"Walker, David",I,OR03,H4OR03135,,,
,N00035311,"Walker, Mark",R,NC06,H4NC06052,,,
,N00036675,"Walker, Thom M",L,AKS1,S4AK00255,,,
,N00024108,"Walkowicz, Gary",I,MI12,H8MI07039,,,
,N00033288,"Wallace, Dave",R,MD08,H2MD06138,,,
,N00030975,"Wallace, Eric M",R,IL02,H4IL02301,,,
,N00036551,"Walley, Lajena",3,MS01,H4MS01128,,,
,N00031226,"Walorski, Jackie",R,IN02,H0IN02190,,,
,N00035744,"Walrond, Michael A",D,NY13,H4NY13050,,,
,N00035686,"Walsh, John",D,MTS2,S4MT00118,,,
,N00035568,"Walsh, Martin H",R,CO01,H4CO01112,,,
,N00035305,"Walter, Andrew",R,AZ09,H4AZ09023,,,
,N00036531,"Walters, Alejandro M",I,FL24,H4FL24033,,,
,N00035391,"Walters, Mimi",R,CA45,H4CA45097,,,
,N00035643,"Walters, Ron",R,WV02,H4WV02114,,,
,N00027467,"Walz, Tim",D,MN01,H6MN01174,,,
,N00033658,"Wamp, Weston",R,TN03,H2TN03128,,,
,N00036068,"Wamsley, David",D,WVS2,S4WV00233,,,
,N00035514,"Ward, Rick",R,LA06,H4LA06096,,,
,N00036465,"Warden, Michael",R,TN04,H4TN04205,,,
,N00002097,"Warner, Mark",D,VAS2,S6VA00093,,,
,N00026620,"Washer, Barbara Dale",3,MS03,H4MS01102,,,
,N00026054,"Washington, Joyce",D,IL02,H4IL02186,,,
,N00030542,"Wasinger, Rob",R,VA10,H4VA10113,,,
,N00036621,"Wasserman, Brianna",R,AZ07,H4AZ07084,,,
,N00006690,"Waters, Maxine",D,CA43,H4CA23011,,,
,N00035998,"Watrous, Divenchy",R,TX26,H4TX26107,,,
,N00036202,"Watson, Todd",I,NES2,S4NE00157,,,
,N00002328,"Watt, Melvin L",D,NC12,H2NC12021,,,
,N00001861,"Waxman, Henry",D,CA33,H6CA24048,,,
,N00036764,"Waymire, William Jr",D,LAS1,S4LA00172,,,
,N00035596,"Weatherly, Phillip Blake",R,LA05,H4LA05163,,,
,N00003284,"Weathers, Rex",D,MS01,H2MS01031,,,
,N00035445,"Webb, Don",R,NC06,H4NC06060,,,
,N00036451,"Webb, John",R,MO04,H4MO04138,,,
,N00033539,"Weber, Randy",R,TX14,H2TX14149,,,
,N00026335,"Webster, Daniel",R,FL10,H0FL08208,,,
,N00036813,"Weeks, James II",L,MI08,H4MI08168,,,
,N00036427,"Weger, Jason",R,OKS1,S4OK00273,,,
,N00036054,"Weh, Allen",R,NMS2,S4NM00100,,,
,N00035784,"Wehby, Monica",R,ORS1,S4OR00198,,,
,N00004578,"Weiland, Rick",D,SDS2,S4SD00056,,,
,N00036879,"Weinstein, Alex Wolf",I,WVS2,S4WV00308,,,
,N00034252,"Weisser, Mikel",D,AZ04,H2AZ04143,,,
,N00036293,"Welborn, Roy",L,MO05,H4MO05341,,,
,N00000515,"Welch, Peter",D,VT01,H6VT00160,,,
,N00035532,"Welch, Richard",I,MA05,H4MA05126,,,
,N00036807,"Welch, Ronald II",L,MI02,H4MI02112,,,
,N00036497,"Welles, Jim",I,CA12,H4CA12147,,,
,N00036335,"Welsh, Darren Jennings",D,NV01,H4NV01161,,,
,N00030480,"Welzer, Steven",3,NJ12,H8NJ04154,,,
,N00033310,"Wenstrup, Brad",R,OH02,H2OH02085,,,
,N00036352,"Weppner, Kathleen",R,NY26,H4NY26052,,,
,N00035316,"Westbrook, Corry",D,FL08,H4FL08077,,,
,N00036128,"Westerfield, Corinne",D,IN06,H4IN06102,,,
,N00035527,"Westerman, Bruce",R,AR04,H4AR04048,,,
,N00036030,"Westlund, Kelly",D,WI07,H4WI07095,,,
,N00026163,"Westmoreland, Lynn A",R,GA03,H4GA08067,,,
,N00035904,"Westrom, Torrey",R,MN07,H4MN07077,,,
,N00035709,"Whallon, Andrew",R,CA47,H4CA47069,,,
,N00034249,"Wharton, Scott",D,OH15,H2OH15095,,,
,N00036252,"Wheeler, Marihelen",D,FL03,H4FL03110,,,
,N00035988,"Whelan, Jennifer",L,TX18,H4TX18104,,,
,N00035481,"Whitaker, Matt",R,IAS2,S4IA00095,,,
,N00035735,"White Wolf, Shawn",I,MT01,H4MT00076,,,
,N00036631,"White, Fredrick K",R,IL05,H4IL05155,,,
,N00027421,"White, Will Tyler",L,MI04,H4MI08093,,,
,N00035912,"White, Woody",R,NC07,H4NC07076,,,
,N00003467,"Whitfield, Ed",R,KY01,H4KY01040,,,
,N00036540,"Whitmire, Tom",R,MI05,H4MI05131,,,
,N00035360,"Whitney, Bryan",D,KS01,H4KS01042,,,
,N00036636,"Whitney, Lenar",R,LA06,H4LA06179,,,
,N00035661,"Whitney, Terry",D,MIS1,S4MI00389,,,
,N00034526,"Whittacre, Dan",D,NC01,H2NC01206,,,
,N00036113,"Wichern, Mark",I,FL01,H4FL01155,,,
,N00029769,"Wieder, John",L,TX14,H8TX22180,,,
,N00035762,"Wiegmann, Matthew",D,TX26,H4TX26099,,,
,N00032740,"Wiesner, Patrick",D,KSS1,S0KS00166,,,
,N00035862,"Wight, Thomas",D,GA07,H4GA07267,,,
,N00036231,"Wilcox, Mary Rose",D,AZ07,H4AZ07068,,,
,N00036693,"Wilde, Rex",D,WYS2,S4WY00113,,,
,N00027253,"Wildes, Michael",D,NJ09,H4NJ09095,,,
,N00026737,"Wildman, Andrew Jaye",I,MD08,H4MD08205,,,
,N00035966,"Wilkins, Ricky",D,TN09,H4TN09063,,,
,N00036327,"Wilkinson, Anthony",R,NJ06,H4NJ06109,,,
,N00035435,"Willette, Alex",R,ME02,H4ME02226,,,
,N00036225,"Willhite, Brian",L,AR01,H4AR01069,,,
,N00025221,"Williams, Anthony W",D,IL02,H2IL02107,,,
,N00035293,"Williams, Chase",R,TN04,H4TN04148,,,
,N00035418,"Williams, David III",R,IL09,H4IL09074,,,
,N00036829,"Williams, Eric Lemonte",I,TX30,H4TX30042,,,
,N00036297,"Williams, Genevieve",D,MO07,H4MO07131,,,
,N00036218,"Williams, Mark",R,IN03,H4IN03117,,,
,N00035680,"Williams, Peter",D,LA06,H4LA05171,,,
,N00030602,"Williams, Roger",R,TX25,H2TX33040,,,
,N00028684,"Williams, Stephen",3,MNS1,S6MN00382,,,
,N00036866,"Williams, Victor Sanchez",I,ALS1,S4AL00091,,,
,N00036619,"Williamson, John W",D,AZ06,H4AZ06102,,,
,N00035565,"Williamson, Marianne",I,CA33,H4CA33085,,,
,N00035980,"Willis, Buck",D,TX14,H4TX14087,,,
,N00036843,"Willoughby, Donald",I,COS2,S4CO00429,,,
,N00036440,"Wilmoth, Joe B",I,TNS2,S4TN00492,,,
,N00035834,"Wilske, Larry",R,CA53,H4CA53059,,,
,N00025282,"Wilson, Billy Ray",D,KY05,H2KY05136,,,
,N00036028,"Wilson, Dave",I,WA05,H4WA05135,,,
,N00030650,"Wilson, Frederica",D,FL24,H0FL17068,,,
,N00024809,"Wilson, Joe",R,SC02,H2SC02059,,,
,N00036136,"Wilt, Bill",I,MA05,H4MA05167,,,
,N00034565,"Winn, Chris",R,TX19,H2TX19064,,,
,N00036378,"Winn, Leon",R,SC06,H4SC06106,,,
,N00035288,"Winslow, Dan",R,MAS2,S4MA00200,,,
,N00035630,"Winteregg, J D",R,OH08,H4OH08062,,,
,N00036467,"Winton, Mike",I,TN06,H4TN06184,,,
,N00030000,"Wise, Scott",L,IN03,H8IN03068,,,
