updated 6/15/2021,,,,,,,,
,N00047322,"Miller, John",R,KSS1,S0KS00364,,,
,N00047454,"Miller, KW",3,FL18,H0FL18215,,,
,N00045703,"Miller, Mary",R,IL15,H0IL15129,,,
,N00044878,"Miller, Summer Rae",D,MA02,H0MA02113,,,
,N00029495,"Miller-Meeks, Mariannette",R,IA02,H0IA02180,,,
,N00045679,"Milligan, Jerry III",R,FL16,H0FL16102,,,
,N00045798,"Milliron, Nathan",R,TX18,H0TX18318,,,
,N00045998,"Millis, Tonya",L,IN09,H0IN09153,,,
,N00036491,"Mills, John",R,FL01,H6FL01143,,,
,N00045351,"Milton, Chris",3,CO03,H0CO03173,,,
,N00033888,"Miniear, J D",R,IN07,H2IN07096,,,
,N00047749,"Mirrione, John",L,NJ10,H0NJ10265,,,
,N00047606,"Mirzoeff, Joseph",D,NH02,H0NH02306,,,
,N00046651,"Misigoy, Dennis",L,FL26,H0FL26044,,,
,N00044350,"Misso, Roger",D,NY24,H0NY24055,,,
,N00046501,"Mitchell, James",D,WA08,H0WA08129,,,
,N00045243,"Mitchell, Kelly",R,IN05,H0IN05243,,,
,N00041688,"Mitrano, Tracy",D,NY23,H8NY23183,,,
,N00046480,"Mitris, George",R,NY25,H0NY25094,,,
,N00044999,"Mixon, Matthew",I,MA06,H0MA06122,,,
,N00045686,"Mody, Roshan",D,FL20,H0FL20138,,,
,N00045484,"Mohammad, Imtiaz",D,FL22,H0FL22092,,,
,N00046003,"Mohammed, Mekkah X",R,MD07,H0MD07189,,,
,N00045816,"Mohsini, Zainab",D,VA11,H0VA11119,,,
,N00045779,"Mole, Brad",R,SC01,H0SC01428,,,
,N00047242,"Molina, Orlando",R,NY15,H0NY15327,,,
,N00045393,"Molina, Raymond",R,FL27,H0FL27034,,,
,N00047032,"Molnar, John",L,UT04,H0UT04118,,,
,N00010627,"Molstad, Jerry",R,KS01,H2KS01053,,,
,N00041188,"Monday, Christopher",I,TN06,H8TN06078,,,
,N00046151,"Moniz, Rachel",D,CA02,H0CA02153,,,
,N00046759,"Montague, Willie",R,FL10,H0FL10113,,,
,N00046242,"Montgomery, Derwin Lamar",D,NC06,H0NC06233,,,
,N00045986,"Montiel, Christian Andres Mr",R,FL27,H0FL27059,,,
,N00029560,"Montoya, Harry",R,NM03,H8NM03170,,,
,N00044898,"Montoya, Laura",D,NM03,H0NM03151,,,
,N00006579,"Montoya, Rick",R,NMS2,S8NM00101,,,
,N00046232,"Montseny, Teresa",D,MO07,H0MO07246,,,
,N00036275,"Moolenaar, John",R,MI04,H4MI04126,,,
,N00033814,"Mooney, Alex",R,WV02,H4WV02080,,,
,N00044666,"Mooney, Arnold",R,ALS1,S0AL00263,,,
,N00041295,"Moore, Barry",R,AL02,H8AL02171,,,
,N00046598,"Moore, Blake",R,UT01,H0UT01205,,,
,N00026914,"Moore, Gwen",D,WI04,H4WI04183,,,
,N00044026,"Moore, Jeff",R,NC03,H0NC03164,,,
,N00045601,"Moore, John",R,AZ01,H0AZ01390,,,
,N00047476,"Moore, Michael",3,MN05,H0MN05293,,,
,N00044057,"Moore, Nyanza",D,TX22,H0TX22161,,,
,N00041027,"Moore, Roy",R,ALS1,S0AL00297,,,
,N00036478,"Moore, Sidney",D,SC05,H8SC05265,,,
,N00045997,"Moore, Vernon",I,IN05,H0IN05300,,,
,N00047132,"Morales, Joshua",R,MD03,H0MD03246,,,
,N00047848,"Moran, David",L,WVS2,S0WV00264,,,
,N00046541,"Moran, John Paul",R,MA06,H0MA06148,,,
,N00046591,"Moran, Joshua",D,TN05,H0TN05374,,,
,N00047013,"Moran, Justin",R,NE03,H0NE03241,,,
,N00039148,"Morckel, Richard",R,OH13,H6OH13240,,,
,N00043207,"Morelle, Joseph D",D,NY25,H8NY25105,,,
,N00044573,"Moreno-Casanova, Luz Awilda",D,NY17,H0NY17158,,,
,N00045802,"Morgan, Clint",R,TX22,H0TX22294,,,
,N00044674,"Morgan, Clinton Wesley",R,KYS1,S0KY00297,,,
,N00043978,"Morgan, Joseph",R,AZ02,H0AZ02182,,,
,N00046953,"Morgan, Kacey",I,TNS2,S0TN00292,,,
,N00044578,"Morgan, Kenneth",R,OH06,H0OH06221,,,
,N00047138,"Morgan, Marcia",D,MD08,H0MD08211,,,
,N00046810,"Mormando, Jason",R,OH13,H0OH13227,,,
,N00045746,"Morpor, Anise Golden",R,NM03,H0NM03227,,,
,N00046949,"Morrell, Kent",R,TNS2,S0TN00250,,,
,N00045139,"Morris, Genevieve",R,MD02,H0MD02222,,,
,N00046870,"Morris, Matthew",R,DE01,H0DE01066,,,
,N00046571,"Morris-Perry, Christopher",3,NY13,H0NY13157,,,
,N00037605,"Morrison, Terrance",D,MI14,H6MI14195,,,
,N00045026,"Morse, Alex",D,MA01,H0MA01081,,,
,N00046198,"Morton, Craig",D,IL15,H0IL15210,,,
,N00046199,"Mosby, Wendell",D,IN01,H0IN01192,,,
,N00045129,"Moser, Robert Jr",I,CO03,H0CO03140,,,
,N00046035,"Moss, Nicholas",I,OH03,H0OH03129,,,
,N00044935,"Mota, Joe",D,VA02,H0VA02159,,,
,N00044494,"Motiwalla, Frances Yasmeen",D,CA34,H0CA34115,,,
,N00044855,"Moua, Sou",R,CA47,H0CA47133,,,
,N00035431,"Moulton, Seth",D,MA06,H4MA06090,,,
,N00045618,"Moutos, Nick",R,TX35,H0TX35023,,,
,N00046253,"Mowers, Matt",R,NH01,H0NH01282,,,
,N00046914,"Mowrey, Christy",L,TX32,H0TX32137,,,
,N00046497,"Moyer, Eric",D,OH10,H0OH10132,,,
,N00044369,"Mrochek, Jason",R,TX26,H0TX26147,,,
,N00045905,"Mrvan, Frank J",D,IN01,H0IN01150,,,
,N00041561,"Mucarsel-Powell, Debbie",D,FL26,H8FL26039,,,
,N00045611,"Mueri, Hillary O'Connor",D,OH14,H0OH14084,,,
,N00044987,"Mues, John",D,MTS2,S0MT00108,,,
,N00047537,"Muhammad, Steven",I,GA05,H0GA05343,,,
,N00044705,"Mukherjee, Valerie Ramirez",R,IL10,H0IL10351,,,
,N00044879,"Mulcahy, Nathaniel",D,MA06,H0MA06106,,,
,N00033410,"Mullin, Markwayne",R,OK02,H2OK02083,,,
,N00036687,"Munro, Patrick",R,MN06,H6MN06199,,,
,N00045662,"Murillo, Tami",R,CA48,H0CA48222,,,
,N00047093,"Murphy, Dustin",R,LAS1,S0LA00352,,,
,N00044027,"Murphy, Greg",R,NC03,H0NC03172,,,
,N00043502,"Murphy, Lee",R,DE01,H8DE01044,,,
,N00005531,"Murphy, Robert T",L,OKS2,S6OK04098,,,
,N00040133,"Murphy, Stephanie",D,FL07,H6FL07140,,,
,N00047017,"Murray, Army",R,OR01,H0OR01202,,,
,N00046508,"Murray, Nick",D,AZ05,H0AZ05177,,,
,N00044906,"Murray, Scherie",R,NY14,H0NY14270,,,
,N00045680,"Murray, Theodore",I,FL17,H0FL17175,,,
,N00047725,"Musa, Omari",I,DC00,H0DC00280,,,
,N00044485,"Muscato, Michael",D,AZ08,H0AZ08072,,,
,N00047225,"Mushnick, Jason",R,NJ08,H0NJ08152,,,
,N00043002,"Musselwhite, Bob",D,AZ08,H8AZ08232,,,
,N00044315,"Musselwhite, Greg",R,FL20,H0FL20120,,,
,N00046434,"Mychajliw, Stefan",R,NY27,H0NY27132,,,
,N00046129,"Myers-Montgomery, Jamar ""Doc""",I,LAS1,S0LA00303,,,
,N00044358,"Nadal Power, Jose",D,PR00,H0PR01018,,,
,N00047153,"Nadell, Brian",R,NV03,H0NV03207,,,
,N00000939,"Nadler, Jerrold",D,NY10,H2NY17071,,,
,N00047111,"Nagamine, Robert",R,HI02,H0HI02254,,,
,N00047751,"Naham, Joseph R",3,NY04,H0NY04172,,,
,N00041480,"Nalbandian, Johnny",R,CA27,H0CA27127,,,
,N00046378,"Napolitano, Gennaro",3,AZ06,H0AZ06100,,,
,N00006789,"Napolitano, Grace",D,CA32,H8CA34068,,,
,N00043453,"Narang, Sonny",3,SC02,H8SC02122,,,
,N00045150,"Nascimbene, Luca",I,NY01,H0NY01194,,,
,N00044360,"Nathaniel, Lawrence",D,SC02,H0SC02079,,,
,N00042891,"Nations, Joey",R,OR05,H0OR05070,,,
,N00044716,"Navarro, Charles",R,NV04,H0NV04031,,,
,N00037584,"Navarro, Omar",R,CA43,H6CA44145,,,
,N00045468,"Neal, Glen",R,TNS2,S0TN00177,,,
,N00000153,"Neal, Richard E",D,MA01,H8MA02041,,,
,N00046054,"Neese, Mark",R,TX13,H0TX13210,,,
,N00044580,"Neese, Terry",R,OK05,H0OK05213,,,
,N00046442,"Negron, Luke",R,PA18,H0PA18113,,,
,N00041841,"Negron, Steve",R,NH02,H8NH02275,,,
,N00041080,"Neguse, Joseph",D,CO02,H8CO02160,,,
,N00046067,"Nehls, Troy",R,TX22,H0TX22302,,,
,N00041297,"Neighbors, Rick",D,AL04,H8AL04086,,,
,N00044922,"Nelson, Kim",D,SC04,H0SC04281,,,
,N00046780,"Nelson, Ollie",D,NC02,H0NC02166,,,
,N00042426,"Nelson, Preston",L,IL08,H8IL12160,,,
,N00045869,"Nelson, Ruth Page",R,ALS1,S0AL00321,,,
,N00043496,"Nelson, Thomas John",R,AK01,H8AK01031,,,
,N00046859,"Nesbit, April",I,OKS2,S0OK00404,,,
,N00045155,"Nesbitt, Adam",D,PA11,H0PA11175,,,
,N00044854,"Nettles, Aaron",D,CA44,H0CA44163,,,
,N00046596,"Neuendorff, Keith",R,TX25,H0TX25149,,,
,N00045591,"Neumann, Cora",D,MTS2,S0MT00132,,,
,N00045433,"Neumann, Mark",D,WI03,H0WI03118,,,
,N00044051,"Nevills, Don",I,PA12,H0PA18089,,,
,N00045750,"Newberry, Corwin",R,NV03,H0NV03140,,,
,N00045769,"Newby, Joel",D,OH15,H0OH15149,,,
,N00045678,"Newby, Sharon",R,FL13,H0FL13166,,,
,N00036403,"Newhouse, Dan",R,WA04,H4WA04104,,,
,N00045941,"Newman, Adam",R,AKS1,S0AK00204,,,
,N00040891,"Newman, Marie",D,IL03,H8IL03102,,,
,N00046432,"Newsome, Chivona Renee",D,NY15,H0NY15293,,,
,N00037600,"Newton, William",R,MD07,H6MD07434,,,
,N00044444,"Nichols, Lance",R,TNS2,S0TN00128,,,
,N00044776,"Niederberger, Daniel",R,IN05,H0IN05185,,,
,N00044445,"Nielson, Stokes",R,TNS2,S0TN00136,,,
,N00044514,"Nietmann, Elaine",D,GA04,H0GA04114,,,
,N00045051,"Nigro, Jeanne",I,NY10,H0NY10088,,,
,N00039526,"Nikolova, Staniela",D,ID01,H6ID01276,,,
,N00044023,"Nix, Michele",R,NC01,H0NC01119,,,
,N00043861,"Nizahon, Shlomo",R,FL23,H0FL23058,,,
,N00045194,"Noble, Loretta",D,KYS1,S0KY00362,,,
,N00046971,"Nolan, Gerry",I,FL06,H0FL06145,,,
,N00044017,"Noland, Kelly",D,MI10,H0MI10238,,,
,N00036154,"Norcross, Don",D,NJ01,H4NJ01084,,,
,N00030614,"Noren, Scott",D,NY23,H0NY23123,,,
,N00027783,"Norman, Ralph",R,SC05,H8SC05158,,,
,N00033875,"Norris, Phil",R,SC01,H0SC01410,,,
,N00001692,"Norton, Eleanor Holmes",D,DC00,H0DC00058,,,
,N00044535,"Norton, Tom",R,MI03,H0MI03266,,,
,N00044925,"Noteware, Jim",R,TX07,H0TX07196,,,
,N00045037,"Novak, Joel",R,MN07,H0MN07083,,,
,N00045743,"Novak, John J",R,NJ03,H0NJ03203,,,
,N00046894,"Nowak, Jeffrey",R,MO03,H0MO03229,,,
,N00045694,"Nuckolls, Asher",D,GA11,H0GA11044,,,
,N00007248,"Nunes, Devin",R,CA22,H8CA20059,,,
,N00045516,"Nystrom, Quinn",D,MN08,H0MN08156,,,
,N00047521,"O''Connor, Kevin",3,MNS1,S0MN00393,,,
,N00044988,"O'Brien, Bill",R,NHS2,S0NH00318,,,
,N00045981,"O'Connell, Ford",R,FL19,H0FL19171,,,
,N00046637,"O'Connor, Kevin",R,MAS2,S0MA00232,,,
,N00021273,"O'connor, Kim",I,FL02,H4FL02013,,,
,N00045141,"O'Dell, Linda",D,MI01,H0MI01229,,,
,N00041150,"O'Donnell, Justin",L,NHS2,S0NH00300,,,
,N00047126,"O'Gabhann, James C III",D,IN09,H0IN09203,,,
,N00037515,"O'Halleran, Tom",D,AZ01,H6AZ01199,,,
,N00043985,"O'Mara, Liam",D,CA42,H0CA42217,,,
,N00047340,"O'Meara, Billy",I,FL02,H0FL02227,,,
,N00047419,"O'Regan, Brendan",I,WA05,H0WA05158,,,
,N00033540,"O'Rourke, Beto",D,PRES,P00010793,,,
,N00046402,"O'Shea, Cathy",R,IL03,H0IL03125,,,
,N00045740,"O'Shea, Michael",D,NC11,H0NC11159,,,
,N00044722,"Oakley, Jacob",R,OK05,H0OK05221,,,
,N00043340,"Oaks, Richonda",R,MO05,H8MO05136,,,
,N00045377,"Obernolte, Jay",R,CA08,H0CA08135,,,
,N00024894,"Oberweis, Jim",R,IL14,H8IL14083,,,
,N00041162,"Ocasio-Cortez, Alexandria",D,NY14,H8NY15148,,,
,N00044241,"Ocegueda, Adrian",D,TXS1,S0TX00225,,,
,N00045607,"Oelke, Elena",R,MI06,H0MI06178,,,
,N00045736,"Oglesby, Dennis",D,MO03,H0MO03203,,,
,N00036034,"Ojeda, Richard",D,WVS2,S0WV00249,,,
,N00047743,"Olding, Andrew",L,NH02,H0NH02314,,,
,N00045356,"Oler, Travis",D,IDS1,S0ID00156,,,
,N00047389,"Oliver, Chase",L,GA05,H0GA05319,,,
,N00042278,"Oliver, Julie",D,TX25,H8TX25159,,,
,N00043860,"Olivo, Christine",I,FL24,H0FL23041,,,
,N00043104,"Olsen, Bob",D,AZ08,H0AZ08080,,,
,N00025870,"Olsen, Norm",L,CO06,H2CO02122,,,
,N00045784,"Olsen, Travis",D,TX02,H0TX02098,,,
,N00045984,"Olson, Jeffrey E",I,FL23,H0FL22142,,,
,N00044368,"Olson, Kim",D,TX24,H0TX24167,,,
,N00047362,"Olson, Nancy",R,HI01,H0HI01280,,,
,N00045250,"Olson, Rick",R,MN02,H0MN02118,,,
,N00044505,"Olson, William",R,FL09,H0FL09081,,,
,N00046770,"Olson, William",D,IL08,H0IL08157,,,
,N00047720,"Olszta, David",3,CO07,H0CO07117,,,
,N00043581,"Omar, Ilhan",D,MN05,H8MN05239,,,
,N00046264,"Omere, Iro",D,NY07,H0NY07100,,,
,N00047633,"Onuoha, Christian",R,NJ06,H0NJ06255,,,
,N00045886,"Onyejiaka, Diana",D,TNS2,S0TN00193,,,
,N00045563,"Opela, Michael",R,WI07,H0WI07119,,,
,N00046064,"Oppenheim, Jeff",R,TX17,H0TX17211,,,
,N00025746,"Oram, Bert",I,FL01,H0FL01153,,,
,N00045973,"Oristian, Michael Patrick",R,CA53,H0CA53214,,,
,N00044364,"Orozco, Stevens",D,TX18,H0TX18250,,,
,N00047782,"Orr, Shawn",I,VT01,H0VT00189,,,
,N00046831,"Orta, Tammy",R,TX20,H0TX20181,,,
,N00043867,"Ortiz, Jonathan",D,NY15,H0NY15152,,,
,N00044312,"Ortiz, Sergio",R,FL09,H0FL09073,,,
,N00044498,"Orton, Bill",R,CA44,H0CA44155,,,
,N00045274,"Ortt, Rob",R,NY27,H0NY27116,,,
,N00046294,"Osborn, Kirk",R,TX08,H0TX08137,,,
,N00044726,"Osborne, Jacob Nathaniel",D,TX08,H0TX08111,,,
,N00046421,"Osborne, Joey",R,NC11,H0NC11241,,,
,N00046998,"Osborne, John E.",R,TNS2,S0TN00326,,,
,N00045409,"Oseguera, Hector",D,NJ08,H0NJ08129,,,
,N00044791,"Osoria, Lola",D,NY17,H0NY17166,,,
,N00040675,"Ossoff, Jon",D,GAS1,S8GA00180,,,
,N00045603,"Ota, Henry",3,CA50,H0CA50186,,,
,N00046398,"Ott, Sarah",D,GA14,H0GA14055,,,
,N00044269,"Outlaw, Dana",D,NC03,H9NC03017,,,
,N00035612,"Overby, Paula",D,MNS1,S0MN00336,,,
,N00045916,"Oviatt, Nick",R,NE01,H0NE01138,,,
,N00045812,"Owens, Burgess",R,UT04,H0UT04076,,,
,N00043020,"Owens, Hubert",R,GA05,H0GA05269,,,
,N00035864,"Owens, Michael",D,GA13,H4GA13034,,,
,N00047626,"Owens, Roy",I,MA07,H0MA07062,,,
,N00044778,"Owensby, Alexandra",D,KY04,H0KY04117,,,
,N00046032,"Pabon, Julio",D,NY15,H0NY15285,,,
,N00047746,"Pachuta, Andrew",3,NJ04,H0NJ04193,,,
,N00045175,"Pade, Josh",D,WI01,H0WI01104,,,
,N00045631,"Page, John",L,AL02,H0AL02186,,,
,N00047105,"Paglino, Justin",3,CT03,H0CT03163,,,
,N00045218,"Pai, Aditya",D,CA45,H0CA45145,,,
,N00042632,"Palazzo, Rhonda",R,KY03,H0KY03259,,,
,N00031958,"Palazzo, Steven",R,MS04,H0MS04120,,,
,N00000781,"Pallone, Frank Jr",D,NJ06,H8NJ03073,,,
,N00044553,"Pallotta, Frank",R,NJ05,H0NJ05174,,,
,N00035691,"Palmer, Gary",R,AL06,H4AL06098,,,
,N00046001,"Palombi, Chris",R,MD05,H0MD05225,,,
,N00041716,"Palzewicz, Tom",D,WI05,H8WI05165,,,
,N00044781,"Panchal, Preeti",D,MD06,H0MD06249,,,
,N00045988,"Pandy, Devin",D,GA09,H0GA09170,,,
,N00038601,"Panetta, Jimmy",D,CA20,H6CA20152,,,
,N00045650,"Papadopoulos, George",R,CA25,H0CA25147,,,
,N00044571,"Papazian, Ruth",R,NY14,H0NY14247,,,
,N00042161,"Pappas, Chris",D,NH01,H8NH01210,,,
,N00047244,"Parietti, Michael",3,NY17,H0NY17331,,,
,N00046266,"Parker, Catherine",D,NY17,H0NY17281,,,
,N00046420,"Parker, David",D,NC10,H0NC10193,,,
,N00045057,"Parlato, Beth",R,NY27,H0NY27108,,,
,N00045778,"Parnell, Sean",R,PA17,H0PA17115,,,
,N00045101,"Parrish, Michael",I,ALS1,S0AL00313,,,
,N00043821,"Parrott, Neil",R,MD06,H0MD06231,,,
,N00046694,"Parry, Darren",D,UT01,H0UT01213,,,
,N00046319,"Parson, Rebecca",D,WA06,H0WA06099,,,
,N00000751,"Pascrell, Bill Jr",D,NJ09,H6NJ08118,,,
,N00038816,"Pate, Ava",R,TX18,H6TX18158,,,
,N00043873,"Patel, Bimal",D,TX18,H0TX18243,,,
,N00046607,"Patel, Eshan",I,NC01,H2NC01214,,,
,N00041983,"Patel, Suraj",D,NY12,H8NY12129,,,
,N00035104,"Paterson, Clark",L,TX31,H2TX01070,,,
,N00045864,"Patrick, Deval",D,PRES,P00014407,,,
,N00046556,"Patrick, Vance",R,MI14,H0MI14255,,,
,N00044246,"Patron, Charles",R,CA25,H0CA25089,,,
,N00038437,"Patterson, Bob",R,NJ02,H0NJ02148,,,
,N00044843,"Patterson, Buzz",R,CA07,H0CA07137,,,
,N00037385,"Patterson, Stephen Michael",I,MI13,H0MI00031,,,
,N00031514,"Patterson, Vance",R,NC11,H0NC10169,,,
,N00046493,"Patti, Tiffany Jean Ms.",D,FL08,H0FL08240,,,
,N00042851,"Paul, Utam",D,MD08,H8MD08214,,,
,N00044542,"Payment, Mike",R,NC03,H0NC03354,,,
,N00034639,"Payne, Donald M Jr",D,NJ10,H2NJ10154,,,
,N00039271,"Payne, Tom",D,WV01,H6WV02119,,,
,N00040665,"Peacock, Julia",D,CA42,H8CA42228,,,
,N00039845,"Pearson, Erika Stotts",D,TN08,H6TN08250,,,
,N00044561,"Pegue, Jaymeson",D,NM03,H0NM03128,,,
,N00046659,"Pellegrini, Ruth",I,IL01,H0IL01228,,,
,N00043975,"Pellegrino, Kaynen",I,AL06,H0AL06112,,,
,N00007360,"Pelosi, Nancy",D,CA12,H8CA05035,,,
,N00045109,"Pemberton, Steve",D,MAS2,S0MA00182,,,
,N00041956,"Pence, Greg",R,IN06,H8IN06129,,,
,N00047721,"Peng, Yusheng",3,CT04,H0CT04245,,,
,N00046833,"Penko, Brandon",R,TX22,H0TX22351,,,
,N00044585,"Pennie, Demetrick",R,TX30,H0TX18276,,,
,N00035516,"Perdue, David",R,GAS1,S4GA11285,,,
,N00044038,"Pereira, Avery",R,NY07,H0NY07084,,,
,N00044864,"Perelman, Jennifer",D,FL23,H0FL23082,,,
,N00046259,"Pereszlenyi, Alex",I,NV03,H0NV03157,,,
,N00047383,"Perkins, Adrian",D,LAS1,S0LA00386,,,
,N00046134,"Perkins, Andrew",D,NMS2,S0NM00108,,,
,N00035512,"Perkins, Jo Rae",R,ORS1,S4OR00156,,,
,N00046399,"Perkins, Kyle",R,GA14,H0GA14063,,,
,N00046802,"Perkins, Steve",L,OH04,H0OH04127,,,
,N00027510,"Perlmutter, Ed",D,CO07,H6CO07023,,,
,N00045653,"Perras, Brian",R,CA29,H0CA29123,,,
,N00044256,"Perry, Joan",R,NC03,H0NC03222,,,
,N00046000,"Perry, Robert Lee",L,KY02,H0KY02095,,,
,N00034120,"Perry, Scott",R,PA10,H2PA04135,,,
,N00046181,"Persky, Stewart",R,FL25,H0FL25103,,,
,N00046735,"Petel, Ran",R,CA14,H0CA14125,,,
,N00042616,"Peters, Brandon",D,FL03,H8FL02105,,,
,N00029277,"Peters, Gary",D,MIS1,S4MI00355,,,
,N00045133,"Peters, Jannquell",D,GA13,H0GA13123,,,
,N00044344,"Peters, Sam",R,NV04,H0NV04023,,,
,N00033591,"Peters, Scott",D,CA52,H2CA52089,,,
,N00046087,"Peters, Tim",R,WI03,H0WI03134,,,
,N00004558,"Peterson, Collin",D,MN07,H2MN07014,,,
,N00044880,"Peterson, Lisa",D,MA06,H0MA06114,,,
,N00047146,"Peterson, Steven",L,ND01,H0ND00168,,,
,N00047730,"Petrilli, George",D,IL18,H0IL18073,,,
,N00046832,"Petrillo, Carmine",D,TX22,H0TX22344,,,
,N00046744,"Petris, Enrique",D,CA26,H0CA26152,,,
,N00039119,"Petrus, Adrian",D,MD07,H6MD07459,,,
,N00046128,"Petteys, Derek",3,KYS1,S0KY00412,,,
,N00042565,"Pettigrew, Aaron",R,TNS2,S8TN00394,,,
,N00045421,"Pfluger, August",R,TX11,H0TX11230,,,
,N00045301,"Pham, Nhat-Nam Nguyen",R,TX32,H0TX32095,,,
,N00045549,"Phan, Shandon",R,TX22,H0TX22245,,,
,N00046737,"Phan, Tuan",D,CA15,H0CA15296,,,
,N00047249,"Phelps, Nicholas",L,NY27,H0NY27173,,,
,N00044767,"Philippe, Jesse",D,FL15,H0FL15070,,,
,N00045111,"Philips, Angie",D,NES2,S0NE00072,,,
,N00041134,"Phillips, Dean",D,MN03,H8MN03143,,,
,N00038752,"Phillips, George",R,NY22,H6NY22098,,,
,N00045697,"Phillips, Ricky",R,IA02,H0IA02198,,,
,N00044033,"Phillips, Tom",R,NJ07,H0NJ07253,,,
,N00046784,"Pichardo, Laura",R,NC06,H0NC06266,,,
,N00046952,"Pickrell, Mark",D,TNS2,S0TN00284,,,
,N00046722,"Pierce, Antoine",D,LAS1,S0LA00311,,,
,N00045403,"Pierrottie, Brody",D,LA05,H0LA05096,,,
,N00046958,"Pinckney, Steven",R,MA05,H0MA05124,,,
,N00047487,"Pinero, Luis Roberto",3,PR00,H0PR00085,,,
,N00046408,"Pingley, Jennifer",D,MD01,H0MD01224,,,
,N00013817,"Pingree, Chellie",D,ME01,H8ME01120,,,
,N00044755,"Piterman, Nikka",R,CA13,H0CA13127,,,
,N00029732,"Pitrone, Mark",R,OH14,H8OH18104,,,
,N00044851,"Pittman, Shannel",3,CA34,H0CA34123,,,
,N00036480,"Pivnick, Lawrence",D,TN08,H4TN08065,,,
,N00045032,"Piwko, Richard",R,MI10,H0MI10246,,,
,N00044560,"Plame, Valerie",D,NM03,H0NM03110,,,
,N00035000,"Plaskett, Stacey",D,VI00,H2VI00082,,,
,N00033549,"Pocan, Mark",D,WI02,H2WI02124,,,
,N00046322,"Polack, Roger",D,WI01,H0WI01120,,,
,N00036124,"Pollchik, Howard",D,IN04,H4IN04206,,,
,N00046473,"Polo, Frank",I,FL27,H0FL27067,,,
,N00047078,"Ponterio, Shawn",I,VA01,H0VA01243,,,
,N00009504,"Popkin, Gary",L,NY09,H4NY11096,,,
,N00045208,"Portela, Andres",D,AZ02,H0AZ02257,,,
,N00040865,"Porter, Katie",D,CA45,H8CA45130,,,
,N00040773,"Porter, Stevan",L,VA11,H8VA11088,,,
,N00029662,"Posey, Bill",R,FL08,H8FL15107,,,
,N00047455,"Post, Patrick",I,FL19,H0FL19254,,,
,N00046804,"Potter, Quentin",D,OH07,H0OH07153,,,
,N00043914,"Pottratz, Keith",D,COS2,S0CO00443,,,
,N00031913,"Powell, Mark",D,IN09,H0IN09195,,,
,N00047117,"Powers, William",R,IN01,H0IN01317,,,
,N00045149,"Prato, Catherine",R,NV04,H0NV04080,,,
,N00045669,"Pratschler, Meghan",D,CO01,H0CO01151,,,
,N00046673,"Prempeh, Billy",R,NJ09,H0NJ09200,,,
,N00046865,"Prentice, Gail",R,COS2,S0CO00666,,,
,N00046137,"Presley, Johnny",R,TNS2,S0TN00219,,,
,N00042581,"Pressley, Ayanna",D,MA07,H8MA07032,,,
,N00046820,"Preston, Kyle",R,TX07,H0TX07246,,,
,N00042143,"Pretot, Jake",D,MD02,H8MD02100,,,
,N00002260,"Price, David",D,NC04,H6NC04037,,,
,N00047246,"Price, Keith",L,NY22,H0NY22109,,,
,N00047841,"Price, Melinda Mary",I,LAS1,S0LA00428,,,
,N00041369,"Price, Phillip",D,NC11,H8NC11103,,,
,N00044341,"Prijten, Reinier",R,NJ11,H0NJ11131,,,
,N00045923,"Prince, Paperboy",D,NY07,H0NY07092,,,
,N00047258,"Pringle, Charles Tuffy",R,OK05,H0OK05312,,,
,N00025369,"Pringle, Chris",R,AL01,H0AL01071,,,
,N00044692,"Proctor, Julie Ann",R,CA45,H0CA45137,,,
,N00043147,"Profit, Joe",R,GA06,H8GA04125,,,
,N00007956,"Pross, Gordon",R,WA10,H8WA04048,,,
,N00045486,"Pruden, Jim",R,FL22,H0FL22118,,,
,N00046278,"Pruett, Dasha",R,PA05,H0PA05094,,,
,N00045192,"Pruitt, Bryan",R,KSS1,S0KS00281,,,
,N00044267,"Pruneda, Mat",D,TX26,H0TX26139,,,
,N00028240,"Pullins, Pierre",D,IN07,H6IN07337,,,
,N00047450,"Purcell, Catherine",I,DE01,H0DE01082,,,
,N00045543,"Putnam, Chris",R,TX12,H0TX12246,,,
,N00043976,"Putzova, Eva",D,AZ01,H0AZ01358,,,
,N00045034,"Qualls, Kendall",R,MN03,H0MN03124,,,
,N00047466,"Quel, Raymond",R,HI02,H0HI02312,,,
,N00043238,"Quick, Laura",D,PA09,H8PA09081,,,
,N00043862,"Quigley, Matt",R,IL14,H0IL14148,,,
,N00030581,"Quigley, Mike",D,IL05,H0IL05096,,,
,N00047168,"Quillen, Carter",R,TN01,H0TN01175,,,
,N00046471,"Quilter, Peter",D,AZ02,H0AZ02281,,,
,N00039087,"Quinn, Christine",R,FL14,H6FL14112,,,
,N00040646,"Quintero, Andre",D,CA32,H8CA32070,,,
,N00036728,"Rab, Raji",D,CA30,H4CA30123,,,
,N00045720,"Rabb, Saafir",D,MD07,H0MD07106,,,
,N00047230,"Rabin, Howard",L,NY03,H0NY03091,,,
,N00037587,"Rabinowitz, Jeffrey G",D,FL11,H0FL11194,,,
,N00044525,"Raborn, Theresa",R,IL02,H0IL02127,,,
,N00007635,"Radewagen, Amata Coleman",R,AS00,H4AS00036,,,
,N00043863,"Rafi, Emily",R,MI03,H0MI03233,,,
,N00046499,"Rahimi, Miles V",R,OK05,H0OK05270,,,
,N00043859,"Rahn, Matt",R,CA50,H0CA50095,,,
