updated 12/20/2018,,,,,,,,
,N00037607,"Rouco, George",R,NC13,H6NC09176,,,
,N00038838,"Roughneen, Cherie Myint",R,TX32,H6TX32084,,,
,N00036086,"Rourke, Robb",D,TX22,H4TX36072,,,
,N00033527,"Rouzer, David",R,NC07,H2NC07096,,,
,N00039595,"Rowe, Matt",D,VA01,H6VA01174,,,
,N00006671,"Roybal-Allard, Lucille",D,CA40,H2CA33048,,,
,N00008264,"Royce, Ed",R,CA39,H6CA39020,,,
,N00013336,"Rozzo, Tino",D,NJ02,H0NJ02098,,,
,N00035667,"Rubens, Jim",R,NHS1,S4NH00112,,,
,N00038263,"Rubin, Joel",D,MD08,H6MD08523,,,
,N00030612,"Rubio, Marco",R,FLS2,S0FL00338,,,
,N00037040,"Rucker, Austin",R,MO05,H6MO05205,,,
,N00033510,"Ruiz, Raul",D,CA36,H2CA36439,,,
,N00040595,"Rule, Andrew",I,CTS2,S6CT05132,,,
,N00040549,"Rule, Andrew",I,CT03,H6CT03152,,,
,N00025482,"Ruppersberger, Dutch",D,MD02,H2MD02160,,,
,N00004887,"Rush, Bobby L",D,IL01,H2IL01042,,,
,N00033229,"Russell, Jeffrey",3,CTS2,S0CT00250,,,
,N00040144,"Russell, Mr, Ronald E.",D,VI00,H6VI00067,,,
,N00036175,"Russell, Steven",R,OK05,H4OK05132,,,
,N00034501,"Russo, Nathan C",I,GA01,H2GA01223,,,
,N00039777,"Rutherford, John",R,FL04,H6FL04105,,,
,N00032307,"Ryan, Christopher",R,MO06,H0MO06164,,,
,N00039757,"Ryan, Cody",R,CA41,H6CA41208,,,
,N00038699,"Ryan, Greg",R,MN04,H6MN04236,,,
,N00039678,"Ryan, Michelle",I,FL01,H6FL01200,,,
,N00004357,"Ryan, Paul",R,WI01,H8WI01024,,,
,N00025280,"Ryan, Tim",D,OH13,H2OH17109,,,
,N00039937,"Ryman, Fred",3,MOS1,S6MO00453,,,
,N00030418,"Sablan, Gregorio",I,MP00,H8MP00041,,,
,N00039950,"Sackrin, Adam",D,FL27,H6FL27023,,,
,N00037613,"Sadoff, Eli",3,PA08,H6PA08236,,,
,N00027300,"Said, Mohammad H",D,WAS2,S4WA00474,,,
,N00039603,"Salamone, Philip",D,WI07,H6WI07165,,,
,N00037446,"Salas, Javier",D,IL04,H6IL04146,,,
,N00035054,"Salazar, Mark",3,AZ08,H2AZ06197,,,
,N00038582,"Salinas, Xavier",R,TX15,H6TX15196,,,
,N00006446,"Salmon, Matt",R,AZ05,H4AZ01038,,,
,N00040258,"Salvi, Jordan",3,MI04,H6MI04170,,,
,N00040253,"Sampson, Jermaine",D,LA06,H6LA06117,,,
,N00038591,"San Miguel, Edna",R,AZ03,H6AZ03179,,,
,N00037038,"Sanborn, Alan",R,MI10,H6MI10201,,,
,N00039081,"Sanchez, Carlos",R,CA51,H6CA51074,,,
,N00036792,"Sanchez, Federico",I,AZ03,H4AZ03075,,,
,N00037261,"Sanchez, Heberto",D,CA46,H6CA46124,,,
,N00024870,"Sanchez, Linda",D,CA38,H2CA39078,,,
,N00008274,"Sanchez, Loretta",D,CAS1,S6CA00691,,,
,N00000528,"Sanders, Bernie",D,PRES,S4VT00033,,,
,N00038747,"Sanders, Jaime",R,NY09,H6NY09137,,,
,N00038744,"Sanders, James Jr",D,NY05,H6NY05051,,,
,N00040397,"Sandness, Marvin",3,OR05,H6OR05192,,,
,N00002424,"Sanford, Mark",R,SC01,H4SC01073,,,
,N00036362,"Sannes, Marvin",I,ORS2,S6OR05135,,,
,N00039297,"Santamaria, Carlos",R,CA05,H6CA05336,,,
,N00036948,"Santarsiero, Steve",D,PA08,H6PA08228,,,
,N00038624,"Santiago, David",R,FL06,H6FL06175,,,
,N00001380,"Santorum, Rick",R,PRES,P20002721,,,
,N00036315,"Sanyal, Ron",D,NC02,H4NC13058,,,
,N00039569,"Sapaskis, Stylo",R,NY16,H6NY16140,,,
,N00027751,"Sarbanes, John",D,MD03,H6MD03292,,,
,N00040220,"Satcher, James",R,FL16,H6FL16091,,,
,N00039970,"Satter, Mimi C",3,NY24,H6NY24193,,,
,N00039776,"Savage, Marvin D",D,FL01,H6FL01234,,,
,N00036112,"Savary, Sue",D,CA48,H6CA48237,,,
,N00036189,"Savitt, Marc",R,WV02,H6WV02093,,,
,N00039724,"Sawyer, Tom",I,NVS2,S6NV00317,,,
,N00037526,"Sbaih, Jesse",D,NV03,H6NV03089,,,
,N00028677,"Scaldaferri, Theresa C",D,MDS2,S6MD03334,,,
,N00009660,"Scalise, Steve",R,LA01,H0LA01087,,,
,N00039667,"Scarborough, Rebel Michael",3,SCS1,S6SC04171,,,
,N00040249,"Scelfo, Kenny",I,LA03,H6LA03197,,,
,N00040550,"Schaefer, Christopher",I,CT03,H6CT03160,,,
,N00039566,"Schaefer, Mike",D,NV04,H6NV04053,,,
,N00036564,"Schaeffer, Kenneth",3,NY01,H4NY13068,,,
,N00038834,"Schafranek, Robert",R,TX29,H6TX29080,,,
,N00004724,"Schakowsky, Jan",D,IL09,H8IL09067,,,
,N00028138,"Schatz, Brian",D,HIS1,S4HI00136,,,
,N00038262,"Scheminant, Kevin",D,MD02,H6MD02195,,,
,N00039821,"Schiefelbein, Paul E.",D,OK02,H6OK02241,,,
,N00009585,"Schiff, Adam",D,CA28,H0CA27085,,,
,N00039555,"Schiffman, Steve",D,NV03,H6NV03154,,,
,N00035317,"Schnackenberg, Matt",L,FL11,H4FL11063,,,
,N00033101,"Schneider, Brad",D,IL10,H2IL10068,,,
,N00037016,"Schneider, Helene",D,CA24,H6CA24311,,,
,N00025314,"Schneider, Jan",D,FL16,H2FL13139,,,
,N00029926,"Schneider, Rebecca",R,AZ06,H8AZ06053,,,
,N00039168,"Schneiderman, Loren Marc",L,TX25,H6TX25187,,,
,N00029273,"Schock, Aaron",R,IL18,H8IL18043,,,
,N00037178,"Schott, Lynn",R,CA46,H6CA46108,,,
,N00030071,"Schrader, Kurt",D,OR05,H8OR05107,,,
,N00028236,"Schrader, Tommy",D,IN03,H6IN03187,,,
,N00039971,"Schratz, Shelly",R,NY26,H6NY26115,,,
,N00039677,"Schrey, Elizabeth",I,FL01,H6FL01192,,,
,N00039487,"Schrode, Erin",D,CA02,H6CA02234,,,
,N00035367,"Schroeder, Daniel Michael",R,MDS2,S6MD03433,,,
,N00036774,"Schroeder, Hank",I,NJ04,H6NJ04182,,,
,N00037183,"Schroeder, Will",D,IL10,H6IL10143,,,
,N00040029,"Schuller, Dennis",3,MN05,H6MN05340,,,
,N00026106,"Schultz, Debbie Wasserman",D,FL23,H4FL20023,,,
,N00001093,"Schumer, Charles E",D,NYS2,S8NY00082,,,
,N00039498,"Schwartz, Gail",D,CO03,H6CO03170,,,
,N00028618,"Schwartz, Leonard",L,MI04,H8MI05108,,,
,N00006460,"Schweikert, David",R,AZ06,H4AZ06045,,,
,N00032457,"Scott, Austin",R,GA08,H0GA08099,,,
,N00002147,"Scott, Bobby",D,VA03,H6VA01117,,,
,N00039089,"Scott, Bobby",R,GA02,H6GA02115,,,
,N00024871,"Scott, David",D,GA13,H2GA13012,,,
,N00037195,"Scott, Elizabeth",R,WA01,H6WA01170,,,
,N00031782,"Scott, Tim",R,SCS1,S4SC00240,,,
,N00039259,"Scupin, Michael",R,GA09,H6GA09235,,,
,N00039800,"Sears, Greg",R,MO02,H6MO02319,,,
,N00037586,"Seay, Bob",D,CO04,H6CO04160,,,
,N00034257,"Secor, David",D,CA50,H2CA50158,,,
,N00039229,"Seda, Anthony",R,MDS2,S6MD03607,,,
,N00004291,"Sensenbrenner, F James Jr",R,WI05,H8WI09050,,,
,N00036665,"Senteney, Jason",R,WY01,H4WY00188,,,
,N00037583,"Seretskiy, Yuriy",I,CA06,H6CA28163,,,
,N00039313,"Serota, Dan",R,NY03,H6NY03270,,,
,N00001813,"Serrano, Jose E",D,NY15,H0NY18065,,,
,N00005681,"Sessions, Pete",R,TX32,H2TX03126,,,
,N00028049,"Sestak, Joe",D,PAS1,S0PA00434,,,
,N00030622,"Sewell, Terri A",D,AL07,H0AL07086,,,
,N00035570,"Shaban, John",R,CT04,H4CT04114,,,
,N00036318,"Shambaugh, Andy",L,NE02,H4NE02104,,,
,N00038608,"Shammas, Joe",D,CA29,H6CA29211,,,
,N00040385,"Shamy, Judith",L,NJ06,H6NJ06245,,,
,N00040395,"Shapiro, Robert",I,NJ12,H6NJ12235,,,
,N00040138,"Sharsh-Davis, Lei",D,HI01,H6HI01253,,,
,N00038443,"Shaver, Rob",R,NY19,H6NY19201,,,
,N00028681,"Shawver, Richard",R,MDS2,S6MD03417,,,
,N00028091,"Shea-Porter, Carol",D,NH01,H6NH01230,,,
,N00040396,"Sheahan, Kyle",L,OR01,H6OR01282,,,
,N00038712,"Sheets, Lajena",3,MS03,H6MS03194,,,
,N00039584,"Shekari, Melody",D,TN03,H6TN03152,,,
,N00009920,"Shelby, Richard C",R,ALS2,S6AL00013,,,
,N00039947,"Sheldon, Matthew",R,AZ09,H6AZ09044,,,
,N00035839,"Sheldon, Steve",D,CO03,H4CO03241,,,
,N00039809,"Shell, Jonathan",L,MO08,H6MO08159,,,
,N00035041,"Shell, Mark",R,MD02,H2MD02285,,,
,N00038249,"Shepherd, Doug",R,CA41,H6CA41182,,,
,N00039133,"Shepherd, Rick",D,NV02,H6NV02255,,,
,N00035390,"Sheridan, Tim",D,CA42,H4CA42086,,,
,N00006897,"Sherman, Brad",D,CA30,H6CA24113,,,
,N00038666,"Sherman, Rob",3,IL05,H6IL05176,,,
,N00035286,"Sherzan, Mike",D,IA03,H6IA03243,,,
,N00039926,"Shi, Ling Ling",I,CAS1,S6CA01020,,,
,N00040179,"Shields, Chris",I,SC05,H6SC05160,,,
,N00004961,"Shimkus, John M",R,IL15,H2IL20042,,,
,N00039767,"Shioura, Fuji H.",I,CA50,H6CA50274,,,
,N00040162,"Shipley, Mike",L,AZ09,H6AZ09051,,,
,N00040156,"Shiratori, Miles",D,HIS1,S6HI00297,,,
,N00040169,"Shkreli, Suzanna",D,MI08,H6MI08262,,,
,N00039232,"Shlikas, Edward",I,MDS2,S6MD03649,,,
,N00039549,"Shoaf, Farren Kent",R,NC13,H6NC13103,,,
,N00030320,"Shoen, Michael",L,AZ06,H8AZ03134,,,
,N00038251,"Short, Bryon Hall",D,DE01,H6DE00198,,,
,N00039055,"Short, Grant",D,KYS2,S6KY00153,,,
,N00038581,"Showen, Paul",R,FLS2,S6FL00392,,,
,N00038264,"Shudofsky, Aryeh",R,MD08,H6MD08531,,,
,N00013770,"Shuster, Bill",R,PA09,H2PA09035,,,
,N00039951,"Sidie, Jay",D,KS03,H6KS03241,,,
,N00038679,"Sidle, Calvin",D,KY04,H6KY04106,,,
,N00039761,"Siegel, Ronald",R,CA44,H6CA44194,,,
,N00040379,"Sihr, Bill",L,NJ01,H6NJ01212,,,
,N00039536,"Simmons, Doanita",3,MO03,H6MO03325,,,
,N00040016,"Simmons, Thomas T",L,MA01,H6MA01096,,,
,N00036396,"Simonsen, Collin",3,UT04,H4UT04045,,,
,N00039182,"Simpson, Cory",D,WV02,H6WV02101,,,
,N00006263,"Simpson, Mike",R,ID02,H8ID02064,,,
,N00038281,"Sims, Brian",D,PA02,H6PA02163,,,
,N00038455,"Sims, Kaleb",R,TX17,H6TX17101,,,
,N00040027,"Sindt, Susan",3,MN04,H6MN04269,,,
,N00033983,"Sinema, Kyrsten",D,AZ09,H2AZ09019,,,
,N00038735,"Singer, Alex",D,NV03,H6NV03147,,,
,N00039987,"Singh, Monique",D,KSS2,S6KS00213,,,
,N00029951,"Singh, Navraj",R,CA30,H8CA27088,,,
,N00039999,"Sinuk, Brian",D,AZ06,H6AZ06057,,,
,N00027523,"Sires, Albio",D,NJ08,H6NJ13191,,,
,N00036923,"Sittenfeld, P G",D,OHS2,S6OH00247,,,
,N00036821,"Skalsky, George A",I,OH09,H4OH09128,,,
,N00039599,"Skold, Alida",D,WA08,H6WA08076,,,
,N00010719,"Skolnick, Shelly",R,MD08,H2MD08084,,,
,N00039602,"Slattery, William",D,WI06,H6WI06126,,,
,N00001311,"Slaughter, Louise M",D,NY25,H6NY03031,,,
,N00039058,"Slaughter, Stephen",R,KYS2,S6KY00187,,,
,N00037056,"Slavens, John",R,TX03,H6TX03150,,,
,N00027260,"Sloan, Sam",D,NY13,H4NY10098,,,
,N00040441,"Sluka, Steve",L,MI05,H6MI05219,,,
,N00037423,"Smigiel, Mike",R,MD01,H6MD01213,,,
,N00007833,"Smith, Adam",D,WA09,H6WA09025,,,
,N00027623,"Smith, Adrian",R,NE03,H6NE03115,,,
,N00038693,"Smith, Ande",R,ME01,H6ME01215,,,
,N00026863,"Smith, Bert",D,OK04,H4OK05066,,,
,N00040436,"Smith, Campbell",I,DE01,H6DE00263,,,
,N00012760,"Smith, Charles",D,MDS2,S6MD03359,,,
,N00009816,"Smith, Chris",R,NJ04,H8NJ04014,,,
,N00040065,"Smith, Daniel",D,WA09,H6WA09058,,,
,N00039331,"Smith, Darin",R,WY01,H6WY01082,,,
,N00039157,"Smith, Darrel Jr",3,TX06,H6TX06195,,,
,N00038204,"Smith, Dennis",D,OH08,H6OH08125,,,
,N00036683,"Smith, DJ",R,KSS2,S4KS00150,,,
,N00039534,"Smith, Douglas",D,MI03,H6MI03172,,,
,N00039583,"Smith, Geoffery Suhmer",R,TN03,H6TN03145,,,
,N00035396,"Smith, Glo",R,FL05,H4FL05065,,,
,N00035282,"Smith, Jason",R,MO08,H4MO08162,,,
,N00039100,"Smith, Jeff",R,IN06,H6IN06198,,,
,N00039590,"Smith, Jeremy M.",R,UT02,H6UT02408,,,
,N00036212,"Smith, Jesse T",D,AL03,H4AL03061,,,
,N00008327,"Smith, Joe",R,FLS2,S8FL00026,,,
,N00032551,"Smith, John",R,TN05,H2TN05263,,,
,N00001811,"Smith, Lamar",R,TX21,H6TX21012,,,
,N00038768,"Smith, Michael",R,OH08,H6OH08323,,,
,N00039807,"Smith, Phillips S.",R,MO08,H6MO08134,,,
,N00039708,"Smith, Rodney",D,NV04,H6NV04079,,,
,N00029635,"Smith, William",D,OH02,H8OH02074,,,
,N00038781,"Smucker, Lloyd",R,PA16,H6PA16320,,,
,N00039668,"Snow, Misty",D,UTS2,S6UT00246,,,
,N00040031,"Snyder, David",D,MN06,H6MN06181,,,
,N00025139,"Snyder, Jim",R,NC13,H6NC13186,,,
,N00040014,"Snyder, Pepper",L,IN03,H6IN03286,,,
,N00039838,"Snyder, Stacy Ries",R,TN05,H6TN05322,,,
,N00035034,"Soffen, Scott",L,MD07,H2MD04299,,,
,N00037188,"Sol-Gutierrez, Ana",D,MD08,H6MD08473,,,
,N00038859,"Solen, Ryan",D,WI01,H6WI01192,,,
,N00039749,"Solis, Lenore",R,CA28,H6CA28171,,,
,N00039703,"Solorio, Jose",D,NV01,H6NV01281,,,
,N00038826,"Somerville,Robert Eric",R,TX26,H6TX26110,,,
,N00039409,"Sonnek-Schmelz, Brent J",R,NJ06,H6NJ06229,,,
,N00037422,"Soto, Darren",D,FL09,H6FL09179,,,
,N00039760,"Sotomayor, Armando",D,CA44,H6CA44186,,,
,N00039132,"Soules, Merrie Lee",D,NM02,H6NM02101,,,
,N00040368,"Souphanavong, Bernie",I,AK01,H6AK00300,,,
,N00036530,"Spain, Paul",R,FL21,H4FL22110,,,
,N00037410,"Spalding, Carla",I,FL18,H6FL18121,,,
,N00038442,"Spampinato, Frank",R,NY18,H6NY18187,,,
,N00037046,"Sparks, Daniel",R,MS01,H6MS01230,,,
,N00031803,"Sparks, David",L,TX24,H0TX24126,,,
,N00039509,"Specht, Steven",D,FL01,H6FL01176,,,
,N00029649,"Speier, Jackie",D,CA14,H8CA12171,,,
,N00003818,"Spelbring, Ralph",D,IN06,H6IN06156,,,
,N00039483,"Spencer, Lyndle",R,MO07,H6MO07201,,,
,N00040553,"Sperry, Aaron",I,CT05,H6CT05199,,,
,N00037403,"Spotorno, Frank",R,NYS2,S6NY00383,,,
,N00039315,"Spotorno, Frank",R,NY14,H6NY14244,,,
,N00038755,"Spurlino, Jim",R,OH08,H6OH08190,,,
,N00040445,"Squier, Marcia",3,MI14,H6MI14229,,,
,N00039973,"Stafne, Scott",L,WA01,H6WA01204,,,
,N00040496,"Stahl, James",I,OHS2,S6OH00296,,,
,N00038199,"Staley, Violet",D,MDS2,S6MD03482,,,
,N00038662,"Standard, Sean",R,FL21,H6FL21026,,,
,N00039173,"Stanley, Roy Carl",3,TX33,H6TX33033,,,
,N00040112,"Stanton, Paul",L,FLS2,S6FL00467,,,
,N00034305,"Stapley, Don",R,AZ05,H2AZ09068,,,
,N00038573,"Starr, Michael Bob",R,TX19,H6TX19149,,,
,N00039830,"Starr, Stuart",D,TN02,H6TN02147,,,
,N00037055,"Starrett, Grant",R,TN04,H6TN04184,,,
,N00037256,"Steele, Victoria",D,AZ02,H6AZ02171,,,
,N00039328,"Steenson, David",R,WA03,H6WA03192,,,
,N00035523,"Stefanik, Elise",R,NY21,H4NY21079,,,
,N00040222,"Stein, Gary",R,FL20,H6FL20051,,,
,N00039406,"Stein, Jeffrey Lynn",L,NE02,H6NE02158,,,
,N00033776,"Stein, Jill",3,PRES,P20003984,,,
,N00027544,"Steinberg, Michael",D,FL20,H6FL11142,,,
,N00037593,"Stella, Dominick",R,IL11,H6IL11133,,,
,N00036804,"Stephens, Barry",R,ME01,H6ME01223,,,
,N00039424,"Sterling, Laura",R,SC06,H6SC06119,,,
,N00035961,"Stern, Everett",I,PAS1,S6PA00241,,,
,N00038740,"Stern, Steve",D,NY03,H6NY03221,,,
,N00039502,"Stevens, Bill",R,CT05,H6CT05165,,,
,N00039649,"Stevens, Cean",L,AKS2,S6AK00169,,,
,N00033932,"Stewart, Chris",R,UT02,H2UT02324,,,
,N00039069,"Stewart, Faye",R,ORS2,S6OR05093,,,
,N00040547,"Stewart, Mark",I,CT01,H6CT01172,,,
,N00038711,"Stewart, Nathan",D,MS03,H6MS03186,,,
,N00038856,"Stilwell, Jeff",D,WA07,H6WA07433,,,
,N00038200,"Stine, Kevin",D,ORS2,S6OR05085,,,
,N00040006,"Stinson, Bill",I,FL08,H6FL08254,,,
,N00029574,"Stivers, Steve",R,OH15,H8OH15076,,,
,N00039370,"Stock, Margaret",I,AKS2,S6AK00151,,,
,N00039653,"Stokes, Steve",D,CAS1,S6CA00873,,,
,N00037585,"Stokham, Casper",R,CO01,H6CO01208,,,
,N00034175,"Stone, Damian",D,FL12,H6FL12173,,,
,N00038612,"Stone, Jeff",R,CA36,H6CA36182,,,
,N00039517,"Stooksbury, Rodney",D,GA06,H6GA06124,,,
,N00039859,"Storms, Alex",I,WA01,H6WA01196,,,
,N00035673,"Stovall, Dwayne",R,TX36,H6TX36010,,,
,N00001728,"Stracuzzi, Natale",3,DC00,H8DC00143,,,
,N00037279,"Strait, Terence",D,MD04,H6MD04258,,,
,N00038246,"Strauss, Ray",R,AZ04,H6AZ04177,,,
,N00033103,"Straw, Andrew",R,IL08,H6IL04138,,,
,N00003730,"Strickland, Ted",D,OHS2,S6OH00254,,,
,N00028475,"Strong, Don",R,TN06,H6TN04176,,,
,N00040072,"Struempf, Lawrence",L,WY01,H6WY00175,,,
,N00036760,"Strzala, Melissa",R,OHS2,S6OH00239,,,
,N00039172,"Stuard, Gary",3,TX32,H6TX32092,,,
,N00038867,"Stubson, Tim",R,WY01,H6WY01058,,,
,N00039661,"Sturgill, Jerry",D,IDS2,S6ID00112,,,
,N00030891,"Stutzman, Marlin",R,INS2,S0IN00095,,,
,N00039423,"Subick, Julian",I,PA05,H6PA05141,,,
,N00036789,"Suitonu-Chapman, Meleagi",D,AS00,H4AS00093,,,
,N00039510,"Sukhia, Ken",R,FL02,H6FL02224,,,
,N00039730,"Sullivan, Kayto Jr",D,AZ01,H6AZ01256,,,
,N00039686,"Summerell, J.J.",L,NC01,H6NC01116,,,
,N00040367,"Summers, Jason",L,MD05,H5MD05018,,,
,N00026895,"Summers, Scott",3,ILS2,S4IL00388,,,
,N00038196,"Sundheim, Duf",R,CAS1,S6CA00741,,,
,N00034752,"Sunthonchart, Paiboon Jr",I,FLS2,S2FL00367,,,
,N00038742,"Suozzi, Tom",D,NY03,H6NY03247,,,
,N00036587,"Sutherland, Robert",R,WA01,H4WA01258,,,
,N00032724,"Sutherland, Scott",R,WA07,H0WA07113,,,
,N00040000,"Sutton, Aaron",D,AZ06,H6AZ06065,,,
,N00036916,"Swaim, Jason",I,CAS1,S6CA00592,,,
,N00033508,"Swalwell, Eric",D,CA15,H2CA15094,,,
,N00037041,"Swartz, Donnie",R,MO06,H6MO06203,,,
,N00038837,"Sweeney, Mike",R,TX31,H6TX31052,,,
,N00039748,"Sweeney, Tim",3,CA27,H6CA27298,,,
,N00038814,"Sweeten, Randy",D,TX15,H6TX15212,,,
,N00040241,"Swider, Joseph C",D,LA01,H6LA01217,,,
,N00006159,"Swing, Gary",3,AZ02,H6AZ02213,,,
,N00037553,"Swinton, Jonathan",D,UTS2,S6UT00238,,,
,N00038564,"Szeliga, Kathy",R,MDS2,S6MD03508,,,
,N00033798,"Tacherra, Johnny",R,CA16,H2CA16100,,,
,N00029848,"Taddeo, Annette",D,FL26,H8FL00034,,,
,N00039781,"Tager, Robert",D,FL12,H6FL12181,,,
,N00036927,"Tagert, Mike",R,MS01,H5MS01042,,,
,N00035535,"Takai, Mark",D,HI01,H4HI01134,,,
,N00006701,"Takano, Mark",D,CA41,H2CA43245,,,
,N00039851,"Talley-Lane, Karen Free Spirit",I,TN08,H6TN08318,,,
,N00039376,"Tamayo, Amy America",D,ID02,H2ID02166,,,
,N00039985,"Tamburri, Frank",L,AZS1,S6AZ00308,,,
,N00037276,"Tams, Michael",R,IL11,H6IL11125,,,
,N00039779,"Tanzler, Hans III",R,FL04,H6FL04121,,,
,N00039725,"Tarbell, Bill",R,NVS2,S6NV00325,,,
,N00031176,"Tarkanian, Danny",R,NV03,H2NV04045,,,
,N00010564,"Tataii, Steve",D,HI01,H8HI01168,,,
,N00039036,"Tate, Jason",I,ARS2,S6AR00157,,,
,N00036909,"Taub, Russ",R,RI01,H4RI01133,,,
,N00001982,"Taylor, Blaine",D,MDS2,S2MD00438,,,
,N00038416,"Taylor, Dwayne L",D,FL06,H6FL06134,,,
,N00040303,"Taylor, Gregory",I,LAS2,S6LA00482,,,
,N00038771,"Taylor, James",R,OK04,H6OK04114,,,
,N00039710,"Taylor, Jordan",I,SC02,H6SC02118,,,
,N00035957,"Taylor, Kerith Strano",D,PA05,H4PA05062,,,
,N00037024,"Taylor, Priscilla",D,FL18,H6FL18048,,,
,N00031263,"Taylor, Scott W",R,VA02,H0VA02118,,,
,N00039136,"Teachout, Zephyr",D,NY19,H6NY19243,,,
,N00036334,"Teijeiro, Annette",R,NV03,H6NV03097,,,
,N00038463,"Teng, Chia-Chi",R,UT03,H6UT03166,,,
,N00036351,"Tenney, Claudia",R,NY22,H4NY22051,,,
,N00040127,"Teuton, Jeremy",I,WAS2,S6WA00453,,,
,N00030211,"Theron, Peter",R,WI02,H8WI02121,,,
,N00039114,"Therrien, David",R,MD04,H6MD04282,,,
,N00038620,"Thies, Charles",I,FL01,H6FL01093,,,
,N00038778,"Thomas, Brian",R,PA08,H6PA08269,,,
,N00038574,"Thomas, Kathi",D,TX25,H6TX25179,,,
,N00037437,"Thomas, Mary",R,FL02,H6FL02190,,,
,N00039391,"Thomas, Rod",R,GA03,H6GA03147,,,
,N00036075,"Thomas, William Joseph",D,IN09,H4IN09098,,,
,N00039529,"Thompson, Andrew",L,IN08,H6IN07386,,,
,N00003288,"Thompson, Bennie G",D,MS02,H4MS02068,,,
,N00039696,"Thompson, David W",R,NC13,H6NC13194,,,
,N00038399,"Thompson, Geraldine",D,FL10,H6FL10136,,,
,N00029736,"Thompson, Glenn",R,PA05,H8PA05071,,,
,N00036931,"Thompson, Kirk",R,CA36,H6CA36158,,,
,N00007419,"Thompson, Mike",D,CA05,H8CA01109,,,
,N00006052,"Thornberry, Mac",R,TX13,H4TX13014,,,
,N00038431,"Thornton, Alvin",D,MD04,H6MD04266,,,
,N00036153,"Threatt, Leon",R,NC12,H4NC12142,,,
,N00037191,"Throne-Holst, Anna",D,NY01,H6NY01126,,,
,N00004572,"Thune, John",R,SDS1,S2SD00068,,,
,N00038794,"Thurgood, Keith",R,TX03,H6TX03184,,,
,N00009699,"Tiberi, Pat",R,OH12,H0OH12062,,,
,N00039169,"Tidwell, Edward",L,TX25,H6TX25195,,,
,N00039161,"Tijerina, Vanessa S",3,TX15,H6TX15220,,,
,N00034027,"Tillman, Jimmy Lee",R,IL01,H6IL01175,,,
,N00032463,"Tillman, Robert",D,KS04,H0KS04101,,,
,N00039946,"Tilton, Edward",L,AZ02,H6AZ02205,,,
,N00039992,"Tingley, Jesse J",R,AK01,H6AK00276,,,
,N00034194,"Tinus, Ed",D,MDS2,S2MD00446,,,
,N00027509,"Tipton, Scott",R,CO03,H6CO03139,,,
,N00030191,"Titus, Dina",D,NV01,H8NV03036,,,
,N00039772,"Todd, Steven",D,CO02,H6CO02164,,,
,N00038462,"Tokar, Jeff",R,TX32,H6TX32068,,,
,N00040233,"Tolbert, Charles",I,FLS2,S6FL00533,,,
,N00038271,"Tolerton, Nicholas",I,NC13,H6NC13038,,,
,N00038698,"Tollefson, Jon",D,MN03,H6MN03147,,,
,N00037595,"Tom, Kip",R,IN03,H6IN03252,,,
,N00038639,"Tomkins, Anthony",I,ID02,H6ID02183,,,
,N00039159,"Tomlinson, Rusty",3,TX13,H6TX13134,,,
,N00030196,"Tonko, Paul",D,NY20,H8NY21203,,,
,N00038706,"Toole, Cathy",3,MS01,H6MS01289,,,
,N00001489,"Toomey, Pat",R,PAS1,S4PA00121,,,
,N00036107,"Torres, Norma",D,CA35,H4CA35031,,,
,N00038801,"Toth, Steve",R,TX08,H6TX08175,,,
,N00040003,"Touchton,, Elizabeth Karen",D,FL03,H6FL03065,,,
,N00038252,"Townsend, Bryan",D,DE01,H6DE01089,,,
,N00039751,"Townsend, Chris",R,CA30,H6CA30193,,,
,N00040548,"Traceski, Elizabeth F.",I,CT02,H6CT02170,,,
,N00033149,"Traceski, John",I,CTS2,S0CT00268,,,
,N00039672,"Tran, Minh",I,WAS2,S6WA00362,,,
,N00039576,"Travison, Albert",3,SC01,H6SC01185,,,
,N00038688,"Tribandis, Tommy",L,MA02,H6MA02094,,,
,N00039425,"Tribble, Clint",R,TN01,H6TN01503,,,
,N00039174,"Trimble, Scott",3,TX35,H6TX35012,,,
,N00039122,"Trone, David",D,MD08,H6MD08549,,,
,N00035607,"Trott, Dave",R,MI11,H4MI11097,,,
,N00038741,"Trotta, Rob",R,NY03,H6NY03239,,,
,N00034930,"Trout, Mike",I,FL21,H2FL21066,,,
,N00028830,"Trudell, Jerry",I,VTS2,S6VT00178,,,
,N00027030,"Truman, Jack",D,MO04,H6MO07169,,,
,N00023864,"Trump, Donald",R,PRES,P80001571,,,
,N00036392,"Tryon, Stephen P",D,UT03,H4UT03211,,,
,N00038570,"Tsimerman, Alex",I,WAS2,S6WA00339,,,
,N00029026,"Tsongas, Niki",D,MA03,H8MA05143,,,
,N00037518,"Tuck, Mickey",R,GA14,H6GA14011,,,
,N00039310,"Tucker, Pam",R,NH01,H6NH01297,,,
,N00028444,"Turk, Jacob",R,MO05,H6MO05189,,,
,N00039076,"Turner, Danny",R,CA15,H6CA15152,,,
,N00037035,"Turner, Ingrid",D,MD04,H6MD04225,,,
,N00025175,"Turner, Michael R",R,OH10,H2OH03067,,,
,N00040502,"Turner, Richard L",3,HI02,H6HI02376,,,
,N00039786,"Turvey, Richard",L,IN06,H6IN06214,,,
,N00037606,"Tuttle, Bailey",I,NC08,H6NC08137,,,
